date,ticker,name,price
2006-03-06,DAX,DAX (Total Return),5754.1
2006-03-07,SMI,SMI (Price Return),7864.3
2006-03-07,EURO50,EuroStoxx 50  (Price Return),3745.2
2006-03-07,DJIA,Dow Jones Industrial Average Index  (Price Return),10981.0
2006-03-07,NIKKEI,Nikkei 225 (Price Return),15726.0
2006-03-07,DAX,DAX (Total Return),5739.3
2006-03-08,SMI,SMI (Price Return),7831.5
2006-03-08,EURO50,EuroStoxx 50  (Price Return),3728.0
2006-03-08,DJIA,Dow Jones Industrial Average Index  (Price Return),11006.0
2006-03-08,NIKKEI,Nikkei 225 (Price Return),15627.5
2006-03-08,DAX,DAX (Total Return),5673.4
2006-03-09,SMI,SMI (Price Return),7860.7
2006-03-09,EURO50,EuroStoxx 50  (Price Return),3757.7
2006-03-09,DJIA,Dow Jones Industrial Average Index  (Price Return),10972.0
2006-03-09,NIKKEI,Nikkei 225 (Price Return),16036.9
2006-03-09,DAX,DAX (Total Return),5732.2
2006-03-10,SMI,SMI (Price Return),7970.6
2006-03-10,EURO50,EuroStoxx 50  (Price Return),3798.5
2006-03-10,DJIA,Dow Jones Industrial Average Index  (Price Return),11076.0
2006-03-10,NIKKEI,Nikkei 225 (Price Return),16115.6
2006-03-10,DAX,DAX (Total Return),5804.9
2006-03-13,SMI,SMI (Price Return),8035.4
2006-03-13,EURO50,EuroStoxx 50  (Price Return),3825.0
2006-03-13,DJIA,Dow Jones Industrial Average Index  (Price Return),11076.0
2006-03-13,NIKKEI,Nikkei 225 (Price Return),16361.5
2006-03-13,DAX,DAX (Total Return),5855.2
2006-03-14,SMI,SMI (Price Return),8034.2
2006-03-14,EURO50,EuroStoxx 50  (Price Return),3833.5
2006-03-14,DJIA,Dow Jones Industrial Average Index  (Price Return),11151.0
2006-03-14,NIKKEI,Nikkei 225 (Price Return),16238.4
2006-03-14,DAX,DAX (Total Return),5870.9
2006-03-15,SMI,SMI (Price Return),8012.6
2006-03-15,EURO50,EuroStoxx 50  (Price Return),3842.2
2006-03-15,DJIA,Dow Jones Industrial Average Index  (Price Return),11210.0
2006-03-15,NIKKEI,Nikkei 225 (Price Return),16319.0
2006-03-15,DAX,DAX (Total Return),5898.5
2006-03-16,SMI,SMI (Price Return),8018.0
2006-03-16,EURO50,EuroStoxx 50  (Price Return),3839.7
2006-03-16,DJIA,Dow Jones Industrial Average Index  (Price Return),11253.0
2006-03-16,NIKKEI,Nikkei 225 (Price Return),16096.2
2006-03-16,DAX,DAX (Total Return),5897.8
2006-03-17,SMI,SMI (Price Return),8047.1
2006-03-17,EURO50,EuroStoxx 50  (Price Return),3832.4
2006-03-17,DJIA,Dow Jones Industrial Average Index  (Price Return),11280.0
2006-03-17,NIKKEI,Nikkei 225 (Price Return),16339.7
2006-03-17,DAX,DAX (Total Return),5882.4
2006-03-20,SMI,SMI (Price Return),8059.4
2006-03-20,EURO50,EuroStoxx 50  (Price Return),3842.1
2006-03-20,DJIA,Dow Jones Industrial Average Index  (Price Return),11275.0
2006-03-20,NIKKEI,Nikkei 225 (Price Return),16624.8
2006-03-20,DAX,DAX (Total Return),5902.8
2006-03-21,SMI,SMI (Price Return),8056.6
2006-03-21,EURO50,EuroStoxx 50  (Price Return),3848.2
2006-03-21,DJIA,Dow Jones Industrial Average Index  (Price Return),11235.0
2006-03-21,NIKKEI,Nikkei 225 (Price Return),16624.8
2006-03-21,DAX,DAX (Total Return),5911.9
2006-03-22,SMI,SMI (Price Return),8064.0
2006-03-22,EURO50,EuroStoxx 50  (Price Return),3868.5
2006-03-22,DJIA,Dow Jones Industrial Average Index  (Price Return),11317.0
2006-03-22,NIKKEI,Nikkei 225 (Price Return),16495.5
2006-03-22,DAX,DAX (Total Return),5932.3
2006-03-23,SMI,SMI (Price Return),8024.1
2006-03-23,EURO50,EuroStoxx 50  (Price Return),3860.1
2006-03-23,DJIA,Dow Jones Industrial Average Index  (Price Return),11270.0
2006-03-23,NIKKEI,Nikkei 225 (Price Return),16489.4
2006-03-23,DAX,DAX (Total Return),5947.1
2006-03-24,SMI,SMI (Price Return),8045.1
2006-03-24,EURO50,EuroStoxx 50  (Price Return),3870.9
2006-03-24,DJIA,Dow Jones Industrial Average Index  (Price Return),11280.0
2006-03-24,NIKKEI,Nikkei 225 (Price Return),16560.9
2006-03-24,DAX,DAX (Total Return),5973.1
2006-03-27,SMI,SMI (Price Return),7980.9
2006-03-27,EURO50,EuroStoxx 50  (Price Return),3827.9
2006-03-27,DJIA,Dow Jones Industrial Average Index  (Price Return),11250.0
2006-03-27,NIKKEI,Nikkei 225 (Price Return),16650.1
2006-03-27,DAX,DAX (Total Return),5912.3
2006-03-28,SMI,SMI (Price Return),7972.9
2006-03-28,EURO50,EuroStoxx 50  (Price Return),3811.2
2006-03-28,DJIA,Dow Jones Industrial Average Index  (Price Return),11155.0
2006-03-28,NIKKEI,Nikkei 225 (Price Return),16690.2
2006-03-28,DAX,DAX (Total Return),5890.6
2006-03-29,SMI,SMI (Price Return),7983.4
2006-03-29,EURO50,EuroStoxx 50  (Price Return),3826.3
2006-03-29,DJIA,Dow Jones Industrial Average Index  (Price Return),11216.0
2006-03-29,NIKKEI,Nikkei 225 (Price Return),16938.4
2006-03-29,DAX,DAX (Total Return),5914.8
2006-03-30,SMI,SMI (Price Return),8035.3
2006-03-30,EURO50,EuroStoxx 50  (Price Return),3874.6
2006-03-30,DJIA,Dow Jones Industrial Average Index  (Price Return),11151.0
2006-03-30,NIKKEI,Nikkei 225 (Price Return),17045.3
2006-03-30,DAX,DAX (Total Return),5984.2
2006-03-31,SMI,SMI (Price Return),8023.3
2006-03-31,EURO50,EuroStoxx 50  (Price Return),3853.7
2006-03-31,DJIA,Dow Jones Industrial Average Index  (Price Return),11109.0
2006-03-31,NIKKEI,Nikkei 225 (Price Return),17059.7
2006-03-31,DAX,DAX (Total Return),5970.1
2006-04-03,SMI,SMI (Price Return),8078.5
2006-04-03,EURO50,EuroStoxx 50  (Price Return),3878.6
2006-04-03,DJIA,Dow Jones Industrial Average Index  (Price Return),11145.0
2006-04-03,NIKKEI,Nikkei 225 (Price Return),17333.3
2006-04-03,DAX,DAX (Total Return),6024.1
2006-04-04,SMI,SMI (Price Return),8051.6
2006-04-04,EURO50,EuroStoxx 50  (Price Return),3850.1
2006-04-04,DJIA,Dow Jones Industrial Average Index  (Price Return),11204.0
2006-04-04,NIKKEI,Nikkei 225 (Price Return),17292.9
2006-04-04,DAX,DAX (Total Return),6013.9
2006-04-05,SMI,SMI (Price Return),8090.5
2006-04-05,EURO50,EuroStoxx 50  (Price Return),3863.9
2006-04-05,DJIA,Dow Jones Industrial Average Index  (Price Return),11240.0
2006-04-05,NIKKEI,Nikkei 225 (Price Return),17244.0
2006-04-05,DAX,DAX (Total Return),6029.2
2006-04-06,SMI,SMI (Price Return),8102.3
2006-04-06,EURO50,EuroStoxx 50  (Price Return),3861.3
2006-04-06,DJIA,Dow Jones Industrial Average Index  (Price Return),11217.0
2006-04-06,NIKKEI,Nikkei 225 (Price Return),17489.3
2006-04-06,DAX,DAX (Total Return),6031.4
2006-04-07,SMI,SMI (Price Return),8105.2
2006-04-07,EURO50,EuroStoxx 50  (Price Return),3823.1
2006-04-07,DJIA,Dow Jones Industrial Average Index  (Price Return),11120.0
2006-04-07,NIKKEI,Nikkei 225 (Price Return),17563.4
2006-04-07,DAX,DAX (Total Return),5952.9
2006-04-10,SMI,SMI (Price Return),8109.3
2006-04-10,EURO50,EuroStoxx 50  (Price Return),3843.5
2006-04-10,DJIA,Dow Jones Industrial Average Index  (Price Return),11141.0
2006-04-10,NIKKEI,Nikkei 225 (Price Return),17456.6
2006-04-10,DAX,DAX (Total Return),6003.4
2006-04-11,SMI,SMI (Price Return),8029.1
2006-04-11,EURO50,EuroStoxx 50  (Price Return),3788.8
2006-04-11,DJIA,Dow Jones Industrial Average Index  (Price Return),11090.0
2006-04-11,NIKKEI,Nikkei 225 (Price Return),17418.1
2006-04-11,DAX,DAX (Total Return),5908.5
2006-04-12,SMI,SMI (Price Return),7976.6
2006-04-12,EURO50,EuroStoxx 50  (Price Return),3776.9
2006-04-12,DJIA,Dow Jones Industrial Average Index  (Price Return),11130.0
2006-04-12,NIKKEI,Nikkei 225 (Price Return),17162.6
2006-04-12,DAX,DAX (Total Return),5901.3
2006-04-13,SMI,SMI (Price Return),8007.3
2006-04-13,EURO50,EuroStoxx 50  (Price Return),3779.9
2006-04-13,DJIA,Dow Jones Industrial Average Index  (Price Return),11138.0
2006-04-13,NIKKEI,Nikkei 225 (Price Return),17199.2
2006-04-13,DAX,DAX (Total Return),5918.6
2006-04-18,SMI,SMI (Price Return),7961.4
2006-04-18,EURO50,EuroStoxx 50  (Price Return),3770.8
2006-04-18,DJIA,Dow Jones Industrial Average Index  (Price Return),11269.0
2006-04-18,NIKKEI,Nikkei 225 (Price Return),17232.9
2006-04-18,DAX,DAX (Total Return),5902.6
2006-04-19,SMI,SMI (Price Return),8050.9
2006-04-19,EURO50,EuroStoxx 50  (Price Return),3821.0
2006-04-19,DJIA,Dow Jones Industrial Average Index  (Price Return),11279.0
2006-04-19,NIKKEI,Nikkei 225 (Price Return),17350.1
2006-04-19,DAX,DAX (Total Return),5993.8
2006-04-20,SMI,SMI (Price Return),8057.0
2006-04-20,EURO50,EuroStoxx 50  (Price Return),3860.0
2006-04-20,DJIA,Dow Jones Industrial Average Index  (Price Return),11343.0
2006-04-20,NIKKEI,Nikkei 225 (Price Return),17317.5
2006-04-20,DAX,DAX (Total Return),6063.3
2006-04-21,SMI,SMI (Price Return),8093.5
2006-04-21,EURO50,EuroStoxx 50  (Price Return),3888.5
2006-04-21,DJIA,Dow Jones Industrial Average Index  (Price Return),11347.0
2006-04-21,NIKKEI,Nikkei 225 (Price Return),17404.0
2006-04-21,DAX,DAX (Total Return),6094.8
2006-04-24,SMI,SMI (Price Return),8076.3
2006-04-24,EURO50,EuroStoxx 50  (Price Return),3862.3
2006-04-24,DJIA,Dow Jones Industrial Average Index  (Price Return),11336.0
2006-04-24,NIKKEI,Nikkei 225 (Price Return),16914.4
2006-04-24,DAX,DAX (Total Return),6079.1
2006-04-25,SMI,SMI (Price Return),8041.0
2006-04-25,EURO50,EuroStoxx 50  (Price Return),3871.1
2006-04-25,DJIA,Dow Jones Industrial Average Index  (Price Return),11283.0
2006-04-25,NIKKEI,Nikkei 225 (Price Return),16970.3
2006-04-25,DAX,DAX (Total Return),6078.8
2006-04-26,SMI,SMI (Price Return),8071.1
2006-04-26,EURO50,EuroStoxx 50  (Price Return),3887.0
2006-04-26,DJIA,Dow Jones Industrial Average Index  (Price Return),11354.0
2006-04-26,NIKKEI,Nikkei 225 (Price Return),17055.9
2006-04-26,DAX,DAX (Total Return),6107.1
2006-04-27,SMI,SMI (Price Return),8080.1
2006-04-27,EURO50,EuroStoxx 50  (Price Return),3865.4
2006-04-27,DJIA,Dow Jones Industrial Average Index  (Price Return),11383.0
2006-04-27,NIKKEI,Nikkei 225 (Price Return),17114.5
2006-04-27,DAX,DAX (Total Return),6067.7
2006-04-28,SMI,SMI (Price Return),8047.3
2006-04-28,EURO50,EuroStoxx 50  (Price Return),3839.9
2006-04-28,DJIA,Dow Jones Industrial Average Index  (Price Return),11367.0
2006-04-28,NIKKEI,Nikkei 225 (Price Return),16906.2
2006-04-28,DAX,DAX (Total Return),6009.9
2006-05-02,SMI,SMI (Price Return),8074.7
2006-05-02,EURO50,EuroStoxx 50  (Price Return),3862.2
2006-05-02,DJIA,Dow Jones Industrial Average Index  (Price Return),11416.0
2006-05-02,NIKKEI,Nikkei 225 (Price Return),17153.8
2006-05-02,DAX,DAX (Total Return),6051.3
2006-05-03,SMI,SMI (Price Return),7964.7
2006-05-03,EURO50,EuroStoxx 50  (Price Return),3822.0
2006-05-03,DJIA,Dow Jones Industrial Average Index  (Price Return),11400.0
2006-05-03,NIKKEI,Nikkei 225 (Price Return),17153.8
2006-05-03,DAX,DAX (Total Return),5969.0
2006-05-04,SMI,SMI (Price Return),7965.4
2006-05-04,EURO50,EuroStoxx 50  (Price Return),3843.1
2006-05-04,DJIA,Dow Jones Industrial Average Index  (Price Return),11439.0
2006-05-04,NIKKEI,Nikkei 225 (Price Return),17153.8
2006-05-04,DAX,DAX (Total Return),6039.3
2006-05-05,SMI,SMI (Price Return),8058.1
2006-05-05,EURO50,EuroStoxx 50  (Price Return),3874.3
2006-05-05,DJIA,Dow Jones Industrial Average Index  (Price Return),11578.0
2006-05-05,NIKKEI,Nikkei 225 (Price Return),17153.8
2006-05-05,DAX,DAX (Total Return),6113.3
2006-05-08,SMI,SMI (Price Return),8103.6
2006-05-08,EURO50,EuroStoxx 50  (Price Return),3877.5
2006-05-08,DJIA,Dow Jones Industrial Average Index  (Price Return),11585.0
2006-05-08,NIKKEI,Nikkei 225 (Price Return),17291.7
2006-05-08,DAX,DAX (Total Return),6128.0
2006-05-09,SMI,SMI (Price Return),8122.1
2006-05-09,EURO50,EuroStoxx 50  (Price Return),3890.9
2006-05-09,DJIA,Dow Jones Industrial Average Index  (Price Return),11640.0
2006-05-09,NIKKEI,Nikkei 225 (Price Return),17190.9
2006-05-09,DAX,DAX (Total Return),6140.7
2006-05-10,SMI,SMI (Price Return),8112.9
2006-05-10,EURO50,EuroStoxx 50  (Price Return),3863.6
2006-05-10,DJIA,Dow Jones Industrial Average Index  (Price Return),11643.0
2006-05-10,NIKKEI,Nikkei 225 (Price Return),16951.9
2006-05-10,DAX,DAX (Total Return),6118.4
2006-05-11,SMI,SMI (Price Return),8097.3
2006-05-11,EURO50,EuroStoxx 50  (Price Return),3837.9
2006-05-11,DJIA,Dow Jones Industrial Average Index  (Price Return),11501.0
2006-05-11,NIKKEI,Nikkei 225 (Price Return),16862.1
2006-05-11,DAX,DAX (Total Return),6054.7
2006-05-12,SMI,SMI (Price Return),7954.1
2006-05-12,EURO50,EuroStoxx 50  (Price Return),3750.4
2006-05-12,DJIA,Dow Jones Industrial Average Index  (Price Return),11381.0
2006-05-12,NIKKEI,Nikkei 225 (Price Return),16601.8
2006-05-12,DAX,DAX (Total Return),5916.3
2006-05-15,SMI,SMI (Price Return),7853.9
2006-05-15,EURO50,EuroStoxx 50  (Price Return),3711.2
2006-05-15,DJIA,Dow Jones Industrial Average Index  (Price Return),11429.0
2006-05-15,NIKKEI,Nikkei 225 (Price Return),16486.9
2006-05-15,DAX,DAX (Total Return),5857.0
2006-05-16,SMI,SMI (Price Return),7887.1
2006-05-16,EURO50,EuroStoxx 50  (Price Return),3730.4
2006-05-16,DJIA,Dow Jones Industrial Average Index  (Price Return),11420.0
2006-05-16,NIKKEI,Nikkei 225 (Price Return),16158.4
2006-05-16,DAX,DAX (Total Return),5851.9
2006-05-17,SMI,SMI (Price Return),7658.5
2006-05-17,EURO50,EuroStoxx 50  (Price Return),3605.2
2006-05-17,DJIA,Dow Jones Industrial Average Index  (Price Return),11206.0
2006-05-17,NIKKEI,Nikkei 225 (Price Return),16307.7
2006-05-17,DAX,DAX (Total Return),5652.7
2006-05-18,SMI,SMI (Price Return),7602.3
2006-05-18,EURO50,EuroStoxx 50  (Price Return),3606.3
2006-05-18,DJIA,Dow Jones Industrial Average Index  (Price Return),11128.0
2006-05-18,NIKKEI,Nikkei 225 (Price Return),16087.2
2006-05-18,DAX,DAX (Total Return),5666.1
2006-05-19,SMI,SMI (Price Return),7614.3
2006-05-19,EURO50,EuroStoxx 50  (Price Return),3625.3
2006-05-19,DJIA,Dow Jones Industrial Average Index  (Price Return),11144.0
2006-05-19,NIKKEI,Nikkei 225 (Price Return),16155.5
2006-05-19,DAX,DAX (Total Return),5672.3
2006-05-22,SMI,SMI (Price Return),7430.2
2006-05-22,EURO50,EuroStoxx 50  (Price Return),3539.8
2006-05-22,DJIA,Dow Jones Industrial Average Index  (Price Return),11125.0
2006-05-22,NIKKEI,Nikkei 225 (Price Return),15857.9
2006-05-22,DAX,DAX (Total Return),5546.2
2006-05-23,SMI,SMI (Price Return),7572.5
2006-05-23,EURO50,EuroStoxx 50  (Price Return),3620.3
2006-05-23,DJIA,Dow Jones Industrial Average Index  (Price Return),11098.0
2006-05-23,NIKKEI,Nikkei 225 (Price Return),15599.2
2006-05-23,DAX,DAX (Total Return),5678.5
2006-05-24,SMI,SMI (Price Return),7481.3
2006-05-24,EURO50,EuroStoxx 50  (Price Return),3574.9
2006-05-24,DJIA,Dow Jones Industrial Average Index  (Price Return),11117.0
2006-05-24,NIKKEI,Nikkei 225 (Price Return),15907.2
2006-05-24,DAX,DAX (Total Return),5587.2
2006-05-25,SMI,SMI (Price Return),7481.3
2006-05-25,EURO50,EuroStoxx 50  (Price Return),3635.0
2006-05-25,DJIA,Dow Jones Industrial Average Index  (Price Return),11211.0
2006-05-25,NIKKEI,Nikkei 225 (Price Return),15693.8
2006-05-25,DAX,DAX (Total Return),5706.1
2006-05-26,SMI,SMI (Price Return),7679.5
2006-05-26,EURO50,EuroStoxx 50  (Price Return),3699.8
2006-05-26,DJIA,Dow Jones Industrial Average Index  (Price Return),11279.0
2006-05-26,NIKKEI,Nikkei 225 (Price Return),15970.8
2006-05-26,DAX,DAX (Total Return),5788.4
2006-05-29,SMI,SMI (Price Return),7679.5
2006-05-29,EURO50,EuroStoxx 50  (Price Return),3679.6
2006-05-29,DJIA,Dow Jones Industrial Average Index  (Price Return),11279.0
2006-05-29,NIKKEI,Nikkei 225 (Price Return),15915.7
2006-05-29,DAX,DAX (Total Return),5755.0
2006-05-30,SMI,SMI (Price Return),7533.3
2006-05-30,EURO50,EuroStoxx 50  (Price Return),3590.9
2006-05-30,DJIA,Dow Jones Industrial Average Index  (Price Return),11094.0
2006-05-30,NIKKEI,Nikkei 225 (Price Return),15859.5
2006-05-30,DAX,DAX (Total Return),5622.4
2006-05-31,SMI,SMI (Price Return),7604.4
2006-05-31,EURO50,EuroStoxx 50  (Price Return),3637.2
2006-05-31,DJIA,Dow Jones Industrial Average Index  (Price Return),11168.0
2006-05-31,NIKKEI,Nikkei 225 (Price Return),15467.3
2006-05-31,DAX,DAX (Total Return),5692.9
2006-06-01,SMI,SMI (Price Return),7617.3
2006-06-01,EURO50,EuroStoxx 50  (Price Return),3648.3
2006-06-01,DJIA,Dow Jones Industrial Average Index  (Price Return),11260.0
2006-06-01,NIKKEI,Nikkei 225 (Price Return),15503.7
2006-06-01,DAX,DAX (Total Return),5707.6
2006-06-02,SMI,SMI (Price Return),7665.1
2006-06-02,EURO50,EuroStoxx 50  (Price Return),3636.9
2006-06-02,DJIA,Dow Jones Industrial Average Index  (Price Return),11248.0
2006-06-02,NIKKEI,Nikkei 225 (Price Return),15789.3
2006-06-02,DAX,DAX (Total Return),5687.0
2006-06-05,SMI,SMI (Price Return),7665.1
2006-06-05,EURO50,EuroStoxx 50  (Price Return),3604.3
2006-06-05,DJIA,Dow Jones Industrial Average Index  (Price Return),11049.0
2006-06-05,NIKKEI,Nikkei 225 (Price Return),15668.3
2006-06-05,DAX,DAX (Total Return),5621.2
2006-06-06,SMI,SMI (Price Return),7497.0
2006-06-06,EURO50,EuroStoxx 50  (Price Return),3529.1
2006-06-06,DJIA,Dow Jones Industrial Average Index  (Price Return),11002.0
2006-06-06,NIKKEI,Nikkei 225 (Price Return),15384.9
2006-06-06,DAX,DAX (Total Return),5502.8
2006-06-07,SMI,SMI (Price Return),7549.8
2006-06-07,EURO50,EuroStoxx 50  (Price Return),3562.4
2006-06-07,DJIA,Dow Jones Industrial Average Index  (Price Return),10931.0
2006-06-07,NIKKEI,Nikkei 225 (Price Return),15096.0
2006-06-07,DAX,DAX (Total Return),5543.9
2006-06-08,SMI,SMI (Price Return),7344.3
2006-06-08,EURO50,EuroStoxx 50  (Price Return),3462.4
2006-06-08,DJIA,Dow Jones Industrial Average Index  (Price Return),10939.0
2006-06-08,NIKKEI,Nikkei 225 (Price Return),14633.0
2006-06-08,DAX,DAX (Total Return),5383.3
2006-06-09,SMI,SMI (Price Return),7434.6
2006-06-09,EURO50,EuroStoxx 50  (Price Return),3521.0
2006-06-09,DJIA,Dow Jones Industrial Average Index  (Price Return),10892.0
2006-06-09,NIKKEI,Nikkei 225 (Price Return),14750.8
2006-06-09,DAX,DAX (Total Return),5464.1
2006-06-12,SMI,SMI (Price Return),7332.7
2006-06-12,EURO50,EuroStoxx 50  (Price Return),3480.8
2006-06-12,DJIA,Dow Jones Industrial Average Index  (Price Return),10793.0
2006-06-12,NIKKEI,Nikkei 225 (Price Return),14833.0
2006-06-12,DAX,DAX (Total Return),5395.6
2006-06-13,SMI,SMI (Price Return),7154.9
2006-06-13,EURO50,EuroStoxx 50  (Price Return),3408.0
2006-06-13,DJIA,Dow Jones Industrial Average Index  (Price Return),10706.0
2006-06-13,NIKKEI,Nikkei 225 (Price Return),14218.6
2006-06-13,DAX,DAX (Total Return),5292.1
2006-06-14,SMI,SMI (Price Return),7171.0
2006-06-14,EURO50,EuroStoxx 50  (Price Return),3414.2
2006-06-14,DJIA,Dow Jones Industrial Average Index  (Price Return),10817.0
2006-06-14,NIKKEI,Nikkei 225 (Price Return),14309.6
2006-06-14,DAX,DAX (Total Return),5306.0
2006-06-15,SMI,SMI (Price Return),7324.4
2006-06-15,EURO50,EuroStoxx 50  (Price Return),3493.3
2006-06-15,DJIA,Dow Jones Industrial Average Index  (Price Return),11015.0
2006-06-15,NIKKEI,Nikkei 225 (Price Return),14470.8
2006-06-15,DAX,DAX (Total Return),5422.2
2006-06-16,SMI,SMI (Price Return),7294.5
2006-06-16,EURO50,EuroStoxx 50  (Price Return),3463.6
2006-06-16,DJIA,Dow Jones Industrial Average Index  (Price Return),11015.0
2006-06-16,NIKKEI,Nikkei 225 (Price Return),14879.3
2006-06-16,DAX,DAX (Total Return),5376.0
2006-06-19,SMI,SMI (Price Return),7364.0
2006-06-19,EURO50,EuroStoxx 50  (Price Return),3490.2
2006-06-19,DJIA,Dow Jones Industrial Average Index  (Price Return),10942.0
2006-06-19,NIKKEI,Nikkei 225 (Price Return),14860.4
2006-06-19,DAX,DAX (Total Return),5439.2
2006-06-20,SMI,SMI (Price Return),7397.9
2006-06-20,EURO50,EuroStoxx 50  (Price Return),3514.8
2006-06-20,DJIA,Dow Jones Industrial Average Index  (Price Return),10975.0
2006-06-20,NIKKEI,Nikkei 225 (Price Return),14648.4
2006-06-20,DAX,DAX (Total Return),5493.6
2006-06-21,SMI,SMI (Price Return),7427.1
2006-06-21,EURO50,EuroStoxx 50  (Price Return),3526.9
2006-06-21,DJIA,Dow Jones Industrial Average Index  (Price Return),11079.0
2006-06-21,NIKKEI,Nikkei 225 (Price Return),14644.3
2006-06-21,DAX,DAX (Total Return),5503.4
2006-06-22,SMI,SMI (Price Return),7483.3
2006-06-22,EURO50,EuroStoxx 50  (Price Return),3544.9
2006-06-22,DJIA,Dow Jones Industrial Average Index  (Price Return),11019.0
2006-06-22,NIKKEI,Nikkei 225 (Price Return),15135.7
2006-06-22,DAX,DAX (Total Return),5533.4
2006-06-23,SMI,SMI (Price Return),7485.8
2006-06-23,EURO50,EuroStoxx 50  (Price Return),3550.2
2006-06-23,DJIA,Dow Jones Industrial Average Index  (Price Return),10989.0
2006-06-23,NIKKEI,Nikkei 225 (Price Return),15124.0
2006-06-23,DAX,DAX (Total Return),5529.7
2006-06-26,SMI,SMI (Price Return),7463.6
2006-06-26,EURO50,EuroStoxx 50  (Price Return),3534.8
2006-06-26,DJIA,Dow Jones Industrial Average Index  (Price Return),11045.0
2006-06-26,NIKKEI,Nikkei 225 (Price Return),15152.4
2006-06-26,DAX,DAX (Total Return),5514.6
2006-06-27,SMI,SMI (Price Return),7406.8
2006-06-27,EURO50,EuroStoxx 50  (Price Return),3506.9
2006-06-27,DJIA,Dow Jones Industrial Average Index  (Price Return),10925.0
2006-06-27,NIKKEI,Nikkei 225 (Price Return),15171.8
2006-06-27,DAX,DAX (Total Return),5459.2
2006-06-28,SMI,SMI (Price Return),7431.9
2006-06-28,EURO50,EuroStoxx 50  (Price Return),3506.0
2006-06-28,DJIA,Dow Jones Industrial Average Index  (Price Return),10974.0
2006-06-28,NIKKEI,Nikkei 225 (Price Return),14886.1
2006-06-28,DAX,DAX (Total Return),5456.9
2006-06-29,SMI,SMI (Price Return),7541.1
2006-06-29,EURO50,EuroStoxx 50  (Price Return),3582.6
2006-06-29,DJIA,Dow Jones Industrial Average Index  (Price Return),11191.0
2006-06-29,NIKKEI,Nikkei 225 (Price Return),15121.2
2006-06-29,DAX,DAX (Total Return),5581.7
2006-06-30,SMI,SMI (Price Return),7652.1
2006-06-30,EURO50,EuroStoxx 50  (Price Return),3648.9
2006-06-30,DJIA,Dow Jones Industrial Average Index  (Price Return),11150.0
2006-06-30,NIKKEI,Nikkei 225 (Price Return),15505.2
2006-06-30,DAX,DAX (Total Return),5683.3
2006-07-03,SMI,SMI (Price Return),7720.7
2006-07-03,EURO50,EuroStoxx 50  (Price Return),3662.9
2006-07-03,DJIA,Dow Jones Industrial Average Index  (Price Return),11228.0
2006-07-03,NIKKEI,Nikkei 225 (Price Return),15571.6
2006-07-03,DAX,DAX (Total Return),5712.7
2006-07-04,SMI,SMI (Price Return),7720.7
2006-07-04,EURO50,EuroStoxx 50  (Price Return),3670.8
2006-07-04,DJIA,Dow Jones Industrial Average Index  (Price Return),11228.0
2006-07-04,NIKKEI,Nikkei 225 (Price Return),15638.5
2006-07-04,DAX,DAX (Total Return),5729.0
2006-07-05,SMI,SMI (Price Return),7659.2
2006-07-05,EURO50,EuroStoxx 50  (Price Return),3618.6
2006-07-05,DJIA,Dow Jones Industrial Average Index  (Price Return),11152.0
2006-07-05,NIKKEI,Nikkei 225 (Price Return),15523.9
2006-07-05,DAX,DAX (Total Return),5625.6
2006-07-06,SMI,SMI (Price Return),7704.6
2006-07-06,EURO50,EuroStoxx 50  (Price Return),3662.4
2006-07-06,DJIA,Dow Jones Industrial Average Index  (Price Return),11225.0
2006-07-06,NIKKEI,Nikkei 225 (Price Return),15321.4
2006-07-06,DAX,DAX (Total Return),5695.5
2006-07-07,SMI,SMI (Price Return),7655.2
2006-07-07,EURO50,EuroStoxx 50  (Price Return),3651.3
2006-07-07,DJIA,Dow Jones Industrial Average Index  (Price Return),11091.0
2006-07-07,NIKKEI,Nikkei 225 (Price Return),15307.6
2006-07-07,DAX,DAX (Total Return),5681.9
2006-07-10,SMI,SMI (Price Return),7704.4
2006-07-10,EURO50,EuroStoxx 50  (Price Return),3666.5
2006-07-10,DJIA,Dow Jones Industrial Average Index  (Price Return),11104.0
2006-07-10,NIKKEI,Nikkei 225 (Price Return),15552.8
2006-07-10,DAX,DAX (Total Return),5706.3
2006-07-11,SMI,SMI (Price Return),7669.4
2006-07-11,EURO50,EuroStoxx 50  (Price Return),3617.8
2006-07-11,DJIA,Dow Jones Industrial Average Index  (Price Return),11135.0
2006-07-11,NIKKEI,Nikkei 225 (Price Return),15473.8
2006-07-11,DAX,DAX (Total Return),5616.0
2006-07-12,SMI,SMI (Price Return),7706.9
2006-07-12,EURO50,EuroStoxx 50  (Price Return),3630.5
2006-07-12,DJIA,Dow Jones Industrial Average Index  (Price Return),11013.0
2006-07-12,NIKKEI,Nikkei 225 (Price Return),15249.3
2006-07-12,DAX,DAX (Total Return),5637.8
2006-07-13,SMI,SMI (Price Return),7588.0
2006-07-13,EURO50,EuroStoxx 50  (Price Return),3562.6
2006-07-13,DJIA,Dow Jones Industrial Average Index  (Price Return),10846.0
2006-07-13,NIKKEI,Nikkei 225 (Price Return),15098.0
2006-07-13,DAX,DAX (Total Return),5527.3
2006-07-14,SMI,SMI (Price Return),7506.8
2006-07-14,EURO50,EuroStoxx 50  (Price Return),3508.3
2006-07-14,DJIA,Dow Jones Industrial Average Index  (Price Return),10739.0
