date,ticker,name,price
2011-09-26,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.2
2011-09-26,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.9
2011-09-27,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.87
2011-09-27,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.69
2011-09-27,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.92
2011-09-28,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.88
2011-09-28,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.69
2011-09-28,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.91
2011-09-29,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.6
2011-09-29,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.79
2011-09-29,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.95
2011-09-30,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.7
2011-09-30,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.07
2011-09-30,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.94
2011-10-03,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.74
2011-10-03,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.53
2011-10-03,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.91
2011-10-04,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.82
2011-10-04,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.49
2011-10-04,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.89
2011-10-05,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.52
2011-10-05,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.05
2011-10-05,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.93
2011-10-06,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.33
2011-10-06,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.76
2011-10-06,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.95
2011-10-07,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.28
2011-10-07,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.57
2011-10-07,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.98
2011-10-10,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.18
2011-10-10,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.45
2011-10-10,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,1.0
2011-10-11,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.3
2011-10-11,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.32
2011-10-11,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,1.0
2011-10-12,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.11
2011-10-12,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.02
2011-10-12,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,1.02
2011-10-13,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.35
2011-10-13,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.34
2011-10-13,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,1.01
2011-10-14,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.14
2011-10-14,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.0
2011-10-14,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,1.06
2011-10-17,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.43
2011-10-17,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.37
2011-10-17,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,1.0
2011-10-18,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.42
2011-10-18,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.41
2011-10-18,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,1.02
2011-10-19,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.31
2011-10-19,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.33
2011-10-19,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,1.02
2011-10-20,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.42
2011-10-20,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.33
2011-10-20,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,1.0
2011-10-21,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.38
2011-10-21,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.2
2011-10-21,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,1.01
2011-10-24,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.35
2011-10-24,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.11
2011-10-24,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,1.01
2011-10-25,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.32
2011-10-25,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.64
2011-10-25,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,1.01
2011-10-26,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.58
2011-10-26,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.7
2011-10-26,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.98
2011-10-27,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.29
2011-10-27,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.18
2011-10-27,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,1.03
2011-10-28,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.33
2011-10-28,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.32
2011-10-28,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,1.04
2011-10-31,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.63
2011-10-31,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.85
2011-10-31,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.98
2011-11-01,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.08
2011-11-01,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.53
2011-11-01,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.9
2011-11-02,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.91
2011-11-02,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.42
2011-11-02,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.93
2011-11-03,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.01
2011-11-03,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.21
2011-11-03,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.91
2011-11-04,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.25
2011-11-04,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.32
2011-11-04,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.87
2011-11-07,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.41
2011-11-07,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.33
2011-11-07,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.84
2011-11-08,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.31
2011-11-08,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.21
2011-11-08,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.85
2011-11-09,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.39
2011-11-09,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.24
2011-11-09,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.83
2011-11-10,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.18
2011-11-10,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.06
2011-11-10,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.85
2011-11-11,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.07
2011-11-11,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.0
2011-11-11,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.98
2011-11-14,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.18
2011-11-14,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.02
2011-11-14,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.96
2011-11-15,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.18
2011-11-15,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.74
2011-11-15,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.94
2011-11-16,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.21
2011-11-16,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.74
2011-11-16,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.93
2011-11-17,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.02
2011-11-17,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.67
2011-11-17,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.94
2011-11-18,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.89
2011-11-18,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.61
2011-11-18,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.94
2011-11-21,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.07
2011-11-21,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.68
2011-11-21,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.93
2011-11-22,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.86
2011-11-22,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.62
2011-11-22,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.93
2011-11-23,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.6
2011-11-23,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.42
2011-11-23,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.96
2011-11-25,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.07
2011-11-25,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",150.68
2011-11-25,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.97
2011-11-28,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),118.93
2011-11-28,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",150.85
2011-11-28,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.98
2011-11-29,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),118.88
2011-11-29,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",150.83
2011-11-29,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.98
2011-11-30,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.03
2011-11-30,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",150.91
2011-11-30,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.97
2011-12-01,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.12
2011-12-01,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.17
2011-12-01,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.96
2011-12-02,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.24
2011-12-02,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.45
2011-12-02,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.91
2011-12-05,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.18
2011-12-05,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.83
2011-12-05,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.94
2011-12-06,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.4
2011-12-06,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.83
2011-12-06,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.9
2011-12-07,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.66
2011-12-07,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.02
2011-12-07,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.87
2011-12-08,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.84
2011-12-08,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.08
2011-12-08,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.84
2011-12-09,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.85
2011-12-09,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",151.84
2011-12-09,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.84
2011-12-12,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.06
2011-12-12,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.08
2011-12-12,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.79
2011-12-13,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.12
2011-12-13,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.23
2011-12-13,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.81
2011-12-14,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.09
2011-12-14,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.49
2011-12-14,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.81
2011-12-15,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.0
2011-12-15,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.56
2011-12-15,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.81
2011-12-16,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.07
2011-12-16,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.87
2011-12-16,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.78
2011-12-19,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.01
2011-12-19,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.99
2011-12-19,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.8
2011-12-20,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.79
2011-12-20,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.74
2011-12-20,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.83
2011-12-21,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.88
2011-12-21,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.6
2011-12-21,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.8
2011-12-22,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.97
2011-12-22,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.63
2011-12-22,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.79
2011-12-23,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),119.97
2011-12-23,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.49
2011-12-23,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.78
2011-12-27,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.04
2011-12-27,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.57
2011-12-27,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.78
2011-12-28,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.0
2011-12-28,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.93
2011-12-28,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.79
2011-12-29,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.16
2011-12-29,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",153.06
2011-12-29,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.76
2011-12-30,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.26
2011-12-30,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",153.12
2011-12-30,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.74
2012-01-03,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.33
2012-01-03,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.88
2012-01-03,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.72
2012-01-04,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.53
2012-01-04,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.76
2012-01-04,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.7
2012-01-05,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.94
2012-01-05,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.72
2012-01-05,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.7
2012-01-06,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.47
2012-01-06,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.78
2012-01-06,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.75
2012-01-09,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.4
2012-01-09,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.92
2012-01-09,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.76
2012-01-10,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.37
2012-01-10,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",152.9
2012-01-10,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.78
2012-01-11,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),120.53
