date,ticker,name,price
2016-10-19,AAPL-US,Apple Inc.,29.28
2016-10-19,JNJ-US,Johnson & Johnson,114.59
2016-10-19,BA-US,Boeing Company,136.18
2016-10-19,HON-US,Honeywell International Inc.,97.67
2016-10-19,AMZN-US,"Amazon.com, Inc.",40.88
2016-10-19,CRM-US,"Salesforce, Inc.",72.82
2016-10-19,CVX-US,Chevron Corporation,102.27
2016-10-19,NVDA-US,NVIDIA Corporation,1.66
2016-10-19,MMM-US,3M Company,142.06
2016-10-19,PG-US,Procter & Gamble Company,85.54
2016-10-19,WMT-US,Walmart Inc.,22.96
2016-10-19,MRK-US,"Merck & Co., Inc.",58.99
2016-10-19,DIS-US,Walt Disney Company,91.93
2016-10-19,KO-US,Coca-Cola Company,42.05
2016-10-19,CSCO-US,"Cisco Systems, Inc.",30.35
2016-10-19,NKE-US,"NIKE, Inc. Class B",51.8
2016-10-19,VZ-US,Verizon Communications Inc.,50.38
2016-10-20,GS-US,"Goldman Sachs Group, Inc.",174.51
2016-10-20,CAT-US,Caterpillar Inc.,86.63
2016-10-20,MSFT-US,Microsoft Corporation,57.25
2016-10-20,HD-US,"Home Depot, Inc.",126.25
2016-10-20,SHW-US,Sherwin-Williams Company,91.94
2016-10-20,AMGN-US,Amgen Inc.,161.5
2016-10-20,AXP-US,American Express Company,66.78
2016-10-20,MCD-US,McDonald's Corporation,110.57
2016-10-20,V-US,Visa Inc. Class A,82.5
2016-10-20,JPM-US,JPMorgan Chase & Co.,68.26
2016-10-20,TRV-US,"Travelers Companies, Inc.",109.52
2016-10-20,UNH-US,UnitedHealth Group Incorporated,145.07
2016-10-20,IBM-US,International Business Machines Corporation,144.73
2016-10-20,AAPL-US,Apple Inc.,29.27
2016-10-20,JNJ-US,Johnson & Johnson,114.87
2016-10-20,BA-US,Boeing Company,135.84
2016-10-20,HON-US,Honeywell International Inc.,97.55
2016-10-20,AMZN-US,"Amazon.com, Inc.",40.52
2016-10-20,CRM-US,"Salesforce, Inc.",72.59
2016-10-20,CVX-US,Chevron Corporation,101.87
2016-10-20,NVDA-US,NVIDIA Corporation,1.69
2016-10-20,MMM-US,3M Company,142.02
2016-10-20,PG-US,Procter & Gamble Company,84.93
2016-10-20,WMT-US,Walmart Inc.,22.91
2016-10-20,MRK-US,"Merck & Co., Inc.",59.04
2016-10-20,DIS-US,Walt Disney Company,92.03
2016-10-20,KO-US,Coca-Cola Company,41.93
2016-10-20,CSCO-US,"Cisco Systems, Inc.",30.16
2016-10-20,NKE-US,"NIKE, Inc. Class B",51.89
2016-10-20,VZ-US,Verizon Communications Inc.,49.14
2016-10-21,GS-US,"Goldman Sachs Group, Inc.",174.67
2016-10-21,CAT-US,Caterpillar Inc.,86.33
2016-10-21,MSFT-US,Microsoft Corporation,59.66
2016-10-21,HD-US,"Home Depot, Inc.",126.6
2016-10-21,SHW-US,Sherwin-Williams Company,92.38
2016-10-21,AMGN-US,Amgen Inc.,158.51
2016-10-21,AXP-US,American Express Company,67.36
2016-10-21,MCD-US,McDonald's Corporation,113.93
2016-10-21,V-US,Visa Inc. Class A,82.35
2016-10-21,JPM-US,JPMorgan Chase & Co.,68.49
2016-10-21,TRV-US,"Travelers Companies, Inc.",108.35
2016-10-21,UNH-US,UnitedHealth Group Incorporated,145.37
2016-10-21,IBM-US,International Business Machines Corporation,142.92
2016-10-21,AAPL-US,Apple Inc.,29.15
2016-10-21,JNJ-US,Johnson & Johnson,113.44
2016-10-21,BA-US,Boeing Company,135.63
2016-10-21,HON-US,Honeywell International Inc.,98.29
2016-10-21,AMZN-US,"Amazon.com, Inc.",40.95
2016-10-21,CRM-US,"Salesforce, Inc.",74.0
2016-10-21,CVX-US,Chevron Corporation,101.3
2016-10-21,NVDA-US,NVIDIA Corporation,1.69
2016-10-21,MMM-US,3M Company,141.71
2016-10-21,PG-US,Procter & Gamble Company,84.33
2016-10-21,WMT-US,Walmart Inc.,22.78
2016-10-21,MRK-US,"Merck & Co., Inc.",58.36
2016-10-21,DIS-US,Walt Disney Company,93.03
2016-10-21,KO-US,Coca-Cola Company,42.13
2016-10-21,CSCO-US,"Cisco Systems, Inc.",30.15
2016-10-21,NKE-US,"NIKE, Inc. Class B",51.77
2016-10-21,VZ-US,Verizon Communications Inc.,48.2
2016-10-24,GS-US,"Goldman Sachs Group, Inc.",175.12
2016-10-24,CAT-US,Caterpillar Inc.,85.99
2016-10-24,MSFT-US,Microsoft Corporation,61.0
2016-10-24,HD-US,"Home Depot, Inc.",127.78
2016-10-24,SHW-US,Sherwin-Williams Company,92.63
2016-10-24,AMGN-US,Amgen Inc.,158.76
2016-10-24,AXP-US,American Express Company,67.09
2016-10-24,MCD-US,McDonald's Corporation,113.57
2016-10-24,V-US,Visa Inc. Class A,83.17
2016-10-24,JPM-US,JPMorgan Chase & Co.,68.87
2016-10-24,TRV-US,"Travelers Companies, Inc.",109.07
2016-10-24,UNH-US,UnitedHealth Group Incorporated,144.69
2016-10-24,IBM-US,International Business Machines Corporation,143.82
2016-10-24,AAPL-US,Apple Inc.,29.41
2016-10-24,JNJ-US,Johnson & Johnson,113.61
2016-10-24,BA-US,Boeing Company,137.45
2016-10-24,HON-US,Honeywell International Inc.,98.56
2016-10-24,AMZN-US,"Amazon.com, Inc.",41.9
2016-10-24,CRM-US,"Salesforce, Inc.",75.06
2016-10-24,CVX-US,Chevron Corporation,100.66
2016-10-24,NVDA-US,NVIDIA Corporation,1.77
2016-10-24,MMM-US,3M Company,143.19
2016-10-24,PG-US,Procter & Gamble Company,84.1
2016-10-24,WMT-US,Walmart Inc.,23.06
2016-10-24,MRK-US,"Merck & Co., Inc.",57.93
2016-10-24,DIS-US,Walt Disney Company,93.37
2016-10-24,KO-US,Coca-Cola Company,42.56
2016-10-24,CSCO-US,"Cisco Systems, Inc.",30.46
2016-10-24,NKE-US,"NIKE, Inc. Class B",51.87
2016-10-24,VZ-US,Verizon Communications Inc.,48.21
2016-10-25,GS-US,"Goldman Sachs Group, Inc.",175.55
2016-10-25,CAT-US,Caterpillar Inc.,84.48
2016-10-25,MSFT-US,Microsoft Corporation,60.99
2016-10-25,HD-US,"Home Depot, Inc.",123.34
2016-10-25,SHW-US,Sherwin-Williams Company,82.54
2016-10-25,AMGN-US,Amgen Inc.,157.9
2016-10-25,AXP-US,American Express Company,66.74
2016-10-25,MCD-US,McDonald's Corporation,112.72
2016-10-25,V-US,Visa Inc. Class A,82.03
2016-10-25,JPM-US,JPMorgan Chase & Co.,68.8
2016-10-25,TRV-US,"Travelers Companies, Inc.",109.03
2016-10-25,UNH-US,UnitedHealth Group Incorporated,143.78
2016-10-25,IBM-US,International Business Machines Corporation,144.12
2016-10-25,AAPL-US,Apple Inc.,29.56
2016-10-25,JNJ-US,Johnson & Johnson,113.96
2016-10-25,BA-US,Boeing Company,139.02
2016-10-25,HON-US,Honeywell International Inc.,98.39
2016-10-25,AMZN-US,"Amazon.com, Inc.",41.76
2016-10-25,CRM-US,"Salesforce, Inc.",75.06
2016-10-25,CVX-US,Chevron Corporation,100.77
2016-10-25,NVDA-US,NVIDIA Corporation,1.8
2016-10-25,MMM-US,3M Company,138.98
2016-10-25,PG-US,Procter & Gamble Company,86.97
2016-10-25,WMT-US,Walmart Inc.,23.12
2016-10-25,MRK-US,"Merck & Co., Inc.",59.07
2016-10-25,DIS-US,Walt Disney Company,92.75
2016-10-25,KO-US,Coca-Cola Company,42.54
2016-10-25,CSCO-US,"Cisco Systems, Inc.",30.34
2016-10-25,NKE-US,"NIKE, Inc. Class B",51.05
2016-10-25,VZ-US,Verizon Communications Inc.,47.84
2016-10-26,GS-US,"Goldman Sachs Group, Inc.",177.07
2016-10-26,CAT-US,Caterpillar Inc.,84.13
2016-10-26,MSFT-US,Microsoft Corporation,60.63
2016-10-26,HD-US,"Home Depot, Inc.",122.71
2016-10-26,SHW-US,Sherwin-Williams Company,83.08
2016-10-26,AMGN-US,Amgen Inc.,158.99
2016-10-26,AXP-US,American Express Company,66.8
2016-10-26,MCD-US,McDonald's Corporation,112.11
2016-10-26,V-US,Visa Inc. Class A,81.75
2016-10-26,JPM-US,JPMorgan Chase & Co.,69.13
2016-10-26,TRV-US,"Travelers Companies, Inc.",108.82
2016-10-26,UNH-US,UnitedHealth Group Incorporated,142.23
2016-10-26,IBM-US,International Business Machines Corporation,145.0
2016-10-26,AAPL-US,Apple Inc.,28.9
2016-10-26,JNJ-US,Johnson & Johnson,114.56
2016-10-26,BA-US,Boeing Company,145.54
2016-10-26,HON-US,Honeywell International Inc.,98.71
2016-10-26,AMZN-US,"Amazon.com, Inc.",41.13
2016-10-26,CRM-US,"Salesforce, Inc.",74.95
2016-10-26,CVX-US,Chevron Corporation,101.19
2016-10-26,NVDA-US,NVIDIA Corporation,1.8
2016-10-26,MMM-US,3M Company,139.21
2016-10-26,PG-US,Procter & Gamble Company,87.4
2016-10-26,WMT-US,Walmart Inc.,23.2
2016-10-26,MRK-US,"Merck & Co., Inc.",58.04
2016-10-26,DIS-US,Walt Disney Company,93.49
2016-10-26,KO-US,Coca-Cola Company,42.44
2016-10-26,CSCO-US,"Cisco Systems, Inc.",30.55
2016-10-26,NKE-US,"NIKE, Inc. Class B",51.97
2016-10-26,VZ-US,Verizon Communications Inc.,47.63
2016-10-27,GS-US,"Goldman Sachs Group, Inc.",177.75
2016-10-27,CAT-US,Caterpillar Inc.,83.01
2016-10-27,MSFT-US,Microsoft Corporation,60.1
2016-10-27,HD-US,"Home Depot, Inc.",122.26
2016-10-27,SHW-US,Sherwin-Williams Company,82.53
2016-10-27,AMGN-US,Amgen Inc.,160.57
2016-10-27,AXP-US,American Express Company,66.93
2016-10-27,MCD-US,McDonald's Corporation,112.08
2016-10-27,V-US,Visa Inc. Class A,81.92
2016-10-27,JPM-US,JPMorgan Chase & Co.,69.23
2016-10-27,TRV-US,"Travelers Companies, Inc.",108.02
2016-10-27,UNH-US,UnitedHealth Group Incorporated,141.94
2016-10-27,IBM-US,International Business Machines Corporation,146.47
2016-10-27,AAPL-US,Apple Inc.,28.62
2016-10-27,JNJ-US,Johnson & Johnson,115.7
2016-10-27,BA-US,Boeing Company,143.31
2016-10-27,HON-US,Honeywell International Inc.,98.17
2016-10-27,AMZN-US,"Amazon.com, Inc.",40.92
2016-10-27,CRM-US,"Salesforce, Inc.",74.74
2016-10-27,CVX-US,Chevron Corporation,99.92
2016-10-27,NVDA-US,NVIDIA Corporation,1.77
2016-10-27,MMM-US,3M Company,138.59
2016-10-27,PG-US,Procter & Gamble Company,86.58
2016-10-27,WMT-US,Walmart Inc.,23.28
2016-10-27,MRK-US,"Merck & Co., Inc.",58.44
2016-10-27,DIS-US,Walt Disney Company,94.02
2016-10-27,KO-US,Coca-Cola Company,42.12
2016-10-27,CSCO-US,"Cisco Systems, Inc.",30.38
2016-10-27,NKE-US,"NIKE, Inc. Class B",51.89
2016-10-27,VZ-US,Verizon Communications Inc.,48.54
2016-10-28,GS-US,"Goldman Sachs Group, Inc.",177.14
2016-10-28,CAT-US,Caterpillar Inc.,83.88
2016-10-28,MSFT-US,Microsoft Corporation,59.87
2016-10-28,HD-US,"Home Depot, Inc.",123.58
2016-10-28,SHW-US,Sherwin-Williams Company,81.58
2016-10-28,AMGN-US,Amgen Inc.,145.18
2016-10-28,AXP-US,American Express Company,66.45
2016-10-28,MCD-US,McDonald's Corporation,112.1
2016-10-28,V-US,Visa Inc. Class A,82.22
2016-10-28,JPM-US,JPMorgan Chase & Co.,69.11
2016-10-28,TRV-US,"Travelers Companies, Inc.",108.43
2016-10-28,UNH-US,UnitedHealth Group Incorporated,140.35
2016-10-28,IBM-US,International Business Machines Corporation,145.77
2016-10-28,AAPL-US,Apple Inc.,28.43
2016-10-28,JNJ-US,Johnson & Johnson,115.33
2016-10-28,BA-US,Boeing Company,143.01
2016-10-28,HON-US,Honeywell International Inc.,99.08
2016-10-28,AMZN-US,"Amazon.com, Inc.",38.82
2016-10-28,CRM-US,"Salesforce, Inc.",75.13
2016-10-28,CVX-US,Chevron Corporation,103.82
2016-10-28,NVDA-US,NVIDIA Corporation,1.76
2016-10-28,MMM-US,3M Company,138.6
2016-10-28,PG-US,Procter & Gamble Company,86.84
2016-10-28,WMT-US,Walmart Inc.,23.33
2016-10-28,MRK-US,"Merck & Co., Inc.",56.11
2016-10-28,DIS-US,Walt Disney Company,93.85
2016-10-28,KO-US,Coca-Cola Company,42.23
2016-10-28,CSCO-US,"Cisco Systems, Inc.",30.59
2016-10-28,NKE-US,"NIKE, Inc. Class B",52.02
2016-10-28,VZ-US,Verizon Communications Inc.,48.21
2016-10-31,GS-US,"Goldman Sachs Group, Inc.",178.24
2016-10-31,CAT-US,Caterpillar Inc.,83.46
2016-10-31,MSFT-US,Microsoft Corporation,59.92
2016-10-31,HD-US,"Home Depot, Inc.",122.01
2016-10-31,SHW-US,Sherwin-Williams Company,81.62
2016-10-31,AMGN-US,Amgen Inc.,141.16
2016-10-31,AXP-US,American Express Company,66.42
2016-10-31,MCD-US,McDonald's Corporation,112.57
2016-10-31,V-US,Visa Inc. Class A,82.51
2016-10-31,JPM-US,JPMorgan Chase & Co.,69.26
2016-10-31,TRV-US,"Travelers Companies, Inc.",108.18
2016-10-31,UNH-US,UnitedHealth Group Incorporated,141.33
2016-10-31,IBM-US,International Business Machines Corporation,146.8
2016-10-31,AAPL-US,Apple Inc.,28.39
2016-10-31,JNJ-US,Johnson & Johnson,115.99
2016-10-31,BA-US,Boeing Company,142.43
2016-10-31,HON-US,Honeywell International Inc.,98.94
2016-10-31,AMZN-US,"Amazon.com, Inc.",39.49
2016-10-31,CRM-US,"Salesforce, Inc.",75.16
2016-10-31,CVX-US,Chevron Corporation,104.75
2016-10-31,NVDA-US,NVIDIA Corporation,1.78
2016-10-31,MMM-US,3M Company,138.2
2016-10-31,PG-US,Procter & Gamble Company,86.8
2016-10-31,WMT-US,Walmart Inc.,23.34
2016-10-31,MRK-US,"Merck & Co., Inc.",55.99
2016-10-31,DIS-US,Walt Disney Company,92.69
2016-10-31,KO-US,Coca-Cola Company,42.4
2016-10-31,CSCO-US,"Cisco Systems, Inc.",30.68
2016-10-31,NKE-US,"NIKE, Inc. Class B",50.18
2016-10-31,VZ-US,Verizon Communications Inc.,48.1
2016-11-01,GS-US,"Goldman Sachs Group, Inc.",178.06
2016-11-01,CAT-US,Caterpillar Inc.,82.24
2016-11-01,MSFT-US,Microsoft Corporation,59.8
2016-11-01,HD-US,"Home Depot, Inc.",119.89
2016-11-01,SHW-US,Sherwin-Williams Company,80.21
2016-11-01,AMGN-US,Amgen Inc.,140.76
2016-11-01,AXP-US,American Express Company,66.25
2016-11-01,MCD-US,McDonald's Corporation,112.25
2016-11-01,V-US,Visa Inc. Class A,81.62
2016-11-01,JPM-US,JPMorgan Chase & Co.,68.97
2016-11-01,TRV-US,"Travelers Companies, Inc.",106.24
2016-11-01,UNH-US,UnitedHealth Group Incorporated,139.43
2016-11-01,IBM-US,International Business Machines Corporation,145.94
2016-11-01,AAPL-US,Apple Inc.,27.87
2016-11-01,JNJ-US,Johnson & Johnson,115.34
2016-11-01,BA-US,Boeing Company,142.41
2016-11-01,HON-US,Honeywell International Inc.,98.46
2016-11-01,AMZN-US,"Amazon.com, Inc.",39.27
2016-11-01,CRM-US,"Salesforce, Inc.",75.45
2016-11-01,CVX-US,Chevron Corporation,106.48
2016-11-01,NVDA-US,NVIDIA Corporation,1.73
2016-11-01,MMM-US,3M Company,137.33
2016-11-01,PG-US,Procter & Gamble Company,86.85
2016-11-01,WMT-US,Walmart Inc.,23.1
2016-11-01,MRK-US,"Merck & Co., Inc.",56.54
2016-11-01,DIS-US,Walt Disney Company,92.39
2016-11-01,KO-US,Coca-Cola Company,42.12
2016-11-01,CSCO-US,"Cisco Systems, Inc.",30.48
2016-11-01,NKE-US,"NIKE, Inc. Class B",49.62
2016-11-01,VZ-US,Verizon Communications Inc.,47.66
2016-11-02,GS-US,"Goldman Sachs Group, Inc.",176.58
2016-11-02,CAT-US,Caterpillar Inc.,81.11
2016-11-02,MSFT-US,Microsoft Corporation,59.43
2016-11-02,HD-US,"Home Depot, Inc.",120.29
2016-11-02,SHW-US,Sherwin-Williams Company,80.83
2016-11-02,AMGN-US,Amgen Inc.,138.7
2016-11-02,AXP-US,American Express Company,65.45
2016-11-02,MCD-US,McDonald's Corporation,112.39
2016-11-02,V-US,Visa Inc. Class A,80.58
2016-11-02,JPM-US,JPMorgan Chase & Co.,68.68
2016-11-02,TRV-US,"Travelers Companies, Inc.",105.62
2016-11-02,UNH-US,UnitedHealth Group Incorporated,138.98
2016-11-02,IBM-US,International Business Machines Corporation,145.14
2016-11-02,AAPL-US,Apple Inc.,27.9
2016-11-02,JNJ-US,Johnson & Johnson,114.86
2016-11-02,BA-US,Boeing Company,140.75
2016-11-02,HON-US,Honeywell International Inc.,97.84
2016-11-02,AMZN-US,"Amazon.com, Inc.",38.28
2016-11-02,CRM-US,"Salesforce, Inc.",75.0
2016-11-02,CVX-US,Chevron Corporation,105.39
2016-11-02,NVDA-US,NVIDIA Corporation,1.72
2016-11-02,MMM-US,3M Company,138.56
2016-11-02,PG-US,Procter & Gamble Company,86.74
2016-11-02,WMT-US,Walmart Inc.,23.15
2016-11-02,MRK-US,"Merck & Co., Inc.",56.11
2016-11-02,DIS-US,Walt Disney Company,91.91
2016-11-02,KO-US,Coca-Cola Company,42.05
2016-11-02,CSCO-US,"Cisco Systems, Inc.",30.39
2016-11-02,NKE-US,"NIKE, Inc. Class B",49.72
2016-11-02,VZ-US,Verizon Communications Inc.,46.94
2016-11-03,GS-US,"Goldman Sachs Group, Inc.",176.21
2016-11-03,CAT-US,Caterpillar Inc.,81.27
2016-11-03,MSFT-US,Microsoft Corporation,59.21
2016-11-03,HD-US,"Home Depot, Inc.",120.18
2016-11-03,SHW-US,Sherwin-Williams Company,80.51
2016-11-03,AMGN-US,Amgen Inc.,135.22
2016-11-03,AXP-US,American Express Company,65.33
2016-11-03,MCD-US,McDonald's Corporation,111.72
2016-11-03,V-US,Visa Inc. Class A,80.65
2016-11-03,JPM-US,JPMorgan Chase & Co.,68.38
2016-11-03,TRV-US,"Travelers Companies, Inc.",105.72
2016-11-03,UNH-US,UnitedHealth Group Incorporated,137.83
2016-11-03,IBM-US,International Business Machines Corporation,145.54
2016-11-03,AAPL-US,Apple Inc.,27.46
2016-11-03,JNJ-US,Johnson & Johnson,115.03
2016-11-03,BA-US,Boeing Company,140.02
2016-11-03,HON-US,Honeywell International Inc.,97.74
2016-11-03,AMZN-US,"Amazon.com, Inc.",38.35
2016-11-03,CRM-US,"Salesforce, Inc.",74.14
2016-11-03,CVX-US,Chevron Corporation,105.39
2016-11-03,NVDA-US,NVIDIA Corporation,1.7
2016-11-03,MMM-US,3M Company,139.48
2016-11-03,PG-US,Procter & Gamble Company,86.6
2016-11-03,WMT-US,Walmart Inc.,23.21
2016-11-03,MRK-US,"Merck & Co., Inc.",55.71
2016-11-03,DIS-US,Walt Disney Company,93.37
2016-11-03,KO-US,Coca-Cola Company,42.03
2016-11-03,CSCO-US,"Cisco Systems, Inc.",30.32
2016-11-03,NKE-US,"NIKE, Inc. Class B",49.73
2016-11-03,VZ-US,Verizon Communications Inc.,46.87
2016-11-04,GS-US,"Goldman Sachs Group, Inc.",175.92
2016-11-04,CAT-US,Caterpillar Inc.,82.31
2016-11-04,MSFT-US,Microsoft Corporation,58.71
2016-11-04,HD-US,"Home Depot, Inc.",120.91
2016-11-04,SHW-US,Sherwin-Williams Company,80.85
2016-11-04,AMGN-US,Amgen Inc.,135.4
2016-11-04,AXP-US,American Express Company,65.51
2016-11-04,MCD-US,McDonald's Corporation,111.04
2016-11-04,V-US,Visa Inc. Class A,80.36
2016-11-04,JPM-US,JPMorgan Chase & Co.,67.76
2016-11-04,TRV-US,"Travelers Companies, Inc.",104.67
2016-11-04,UNH-US,UnitedHealth Group Incorporated,137.71
2016-11-04,IBM-US,International Business Machines Corporation,145.6
2016-11-04,AAPL-US,Apple Inc.,27.21
2016-11-04,JNJ-US,Johnson & Johnson,115.11
2016-11-04,BA-US,Boeing Company,139.54
2016-11-04,HON-US,Honeywell International Inc.,97.65
2016-11-04,AMZN-US,"Amazon.com, Inc.",37.75
2016-11-04,CRM-US,"Salesforce, Inc.",74.37
2016-11-04,CVX-US,Chevron Corporation,104.78
2016-11-04,NVDA-US,NVIDIA Corporation,1.69
2016-11-04,MMM-US,3M Company,139.19
2016-11-04,PG-US,Procter & Gamble Company,85.08
2016-11-04,WMT-US,Walmart Inc.,23.05
2016-11-04,MRK-US,"Merck & Co., Inc.",56.09
2016-11-04,DIS-US,Walt Disney Company,92.45
2016-11-04,KO-US,Coca-Cola Company,41.69
2016-11-04,CSCO-US,"Cisco Systems, Inc.",30.19
2016-11-04,NKE-US,"NIKE, Inc. Class B",49.96
2016-11-04,VZ-US,Verizon Communications Inc.,47.08
2016-11-07,GS-US,"Goldman Sachs Group, Inc.",181.48
2016-11-07,CAT-US,Caterpillar Inc.,83.75
2016-11-07,MSFT-US,Microsoft Corporation,60.42
2016-11-07,HD-US,"Home Depot, Inc.",123.75
2016-11-07,SHW-US,Sherwin-Williams Company,82.66
2016-11-07,AMGN-US,Amgen Inc.,139.21
2016-11-07,AXP-US,American Express Company,67.0
2016-11-07,MCD-US,McDonald's Corporation,112.82
2016-11-07,V-US,Visa Inc. Class A,82.51
2016-11-07,JPM-US,JPMorgan Chase & Co.,69.88
2016-11-07,TRV-US,"Travelers Companies, Inc.",105.36
2016-11-07,UNH-US,UnitedHealth Group Incorporated,141.93
2016-11-07,IBM-US,International Business Machines Corporation,148.74
2016-11-07,AAPL-US,Apple Inc.,27.6
2016-11-07,JNJ-US,Johnson & Johnson,116.66
2016-11-07,BA-US,Boeing Company,143.03
2016-11-07,HON-US,Honeywell International Inc.,100.36
2016-11-07,AMZN-US,"Amazon.com, Inc.",39.25
2016-11-07,CRM-US,"Salesforce, Inc.",76.3
2016-11-07,CVX-US,Chevron Corporation,106.85
2016-11-07,NVDA-US,NVIDIA Corporation,1.78
2016-11-07,MMM-US,3M Company,141.92
2016-11-07,PG-US,Procter & Gamble Company,86.56
2016-11-07,WMT-US,Walmart Inc.,23.26
2016-11-07,MRK-US,"Merck & Co., Inc.",57.26
2016-11-07,DIS-US,Walt Disney Company,94.43
2016-11-07,KO-US,Coca-Cola Company,42.46
2016-11-07,CSCO-US,"Cisco Systems, Inc.",30.94
2016-11-07,NKE-US,"NIKE, Inc. Class B",50.91
2016-11-07,VZ-US,Verizon Communications Inc.,47.46
2016-11-08,GS-US,"Goldman Sachs Group, Inc.",181.92
2016-11-08,CAT-US,Caterpillar Inc.,84.68
2016-11-08,MSFT-US,Microsoft Corporation,60.47
2016-11-08,HD-US,"Home Depot, Inc.",124.25
2016-11-08,SHW-US,Sherwin-Williams Company,84.06
2016-11-08,AMGN-US,Amgen Inc.,138.45
2016-11-08,AXP-US,American Express Company,67.07
2016-11-08,MCD-US,McDonald's Corporation,114.11
2016-11-08,V-US,Visa Inc. Class A,82.88
2016-11-08,JPM-US,JPMorgan Chase & Co.,70.03
2016-11-08,TRV-US,"Travelers Companies, Inc.",108.01
2016-11-08,UNH-US,UnitedHealth Group Incorporated,142.9
2016-11-08,IBM-US,International Business Machines Corporation,148.21
2016-11-08,AAPL-US,Apple Inc.,27.77
2016-11-08,JNJ-US,Johnson & Johnson,117.05
2016-11-08,BA-US,Boeing Company,142.2
2016-11-08,HON-US,Honeywell International Inc.,99.79
2016-11-08,AMZN-US,"Amazon.com, Inc.",39.39
2016-11-08,CRM-US,"Salesforce, Inc.",76.55
2016-11-08,CVX-US,Chevron Corporation,107.29
2016-11-08,NVDA-US,NVIDIA Corporation,1.78
2016-11-08,MMM-US,3M Company,142.99
2016-11-08,PG-US,Procter & Gamble Company,87.46
2016-11-08,WMT-US,Walmart Inc.,23.26
2016-11-08,MRK-US,"Merck & Co., Inc.",57.7
2016-11-08,DIS-US,Walt Disney Company,94.38
2016-11-08,KO-US,Coca-Cola Company,42.88
2016-11-08,CSCO-US,"Cisco Systems, Inc.",31.0
2016-11-08,NKE-US,"NIKE, Inc. Class B",51.08
2016-11-08,VZ-US,Verizon Communications Inc.,47.65
2016-11-09,GS-US,"Goldman Sachs Group, Inc.",192.63
2016-11-09,CAT-US,Caterpillar Inc.,91.2
2016-11-09,MSFT-US,Microsoft Corporation,60.17
2016-11-09,HD-US,"Home Depot, Inc.",126.02
2016-11-09,SHW-US,Sherwin-Williams Company,85.91
2016-11-09,AMGN-US,Amgen Inc.,146.42
2016-11-09,AXP-US,American Express Company,68.74
2016-11-09,MCD-US,McDonald's Corporation,114.98
2016-11-09,V-US,Visa Inc. Class A,83.24
2016-11-09,JPM-US,JPMorgan Chase & Co.,73.25
2016-11-09,TRV-US,"Travelers Companies, Inc.",106.94
2016-11-09,UNH-US,UnitedHealth Group Incorporated,141.9
2016-11-09,IBM-US,International Business Machines Corporation,147.87
2016-11-09,AAPL-US,Apple Inc.,27.72
2016-11-09,JNJ-US,Johnson & Johnson,120.31
2016-11-09,BA-US,Boeing Company,145.09
2016-11-09,HON-US,Honeywell International Inc.,101.36
2016-11-09,AMZN-US,"Amazon.com, Inc.",38.59
2016-11-09,CRM-US,"Salesforce, Inc.",75.9
2016-11-09,CVX-US,Chevron Corporation,107.64
2016-11-09,NVDA-US,NVIDIA Corporation,1.75
2016-11-09,MMM-US,3M Company,142.46
2016-11-09,PG-US,Procter & Gamble Company,85.93
2016-11-09,WMT-US,Walmart Inc.,23.7
2016-11-09,MRK-US,"Merck & Co., Inc.",61.2
2016-11-09,DIS-US,Walt Disney Company,94.64
2016-11-09,KO-US,Coca-Cola Company,42.27
2016-11-09,CSCO-US,"Cisco Systems, Inc.",31.36
2016-11-09,NKE-US,"NIKE, Inc. Class B",51.12
2016-11-09,VZ-US,Verizon Communications Inc.,47.86
2016-11-10,GS-US,"Goldman Sachs Group, Inc.",200.87
