date,ticker,name,price
2022-05-04,CFR-CH,Compagnie Financiere Richemont SA,109.55
2022-05-04,SLHN-CH,Swiss Life Holding AG,563.0
2022-05-04,PGHN-CH,Partners Group Holding AG,993.0
2022-05-04,LONN-CH,Lonza Group AG,562.8
2022-05-04,KNIN-CH,Kuehne & Nagel International AG,276.1
2022-05-04,SIKA-CH,Sika AG,289.0
2022-05-04,NESN-CH,Nestle S.A.,123.98
2022-05-04,HOLN-CH,Holcim Ltd,24.597736
2022-05-04,ROG-CH,Roche Holding Ltd Dividend Right Cert.,348.0
2022-05-04,ABBN-CH,ABB Ltd.,28.036629
2022-05-04,NOVN-CH,Novartis AG,80.85613
2022-05-04,ZURN-CH,Zurich Insurance Group Ltd,447.1
2022-05-04,GIVN-CH,Givaudan SA,3773.0
2022-05-04,GEBN-CH,Geberit AG,528.6
2022-05-04,SCMN-CH,Swisscom AG,586.6
2022-05-05,LOGN-CH,Logitech International S.A.,61.94
2022-05-05,ALC-CH,Alcon AG,69.42
2022-05-05,UBSG-CH,UBS Group AG,16.93
2022-05-05,SREN-CH,Swiss Re AG,77.74
2022-05-05,CFR-CH,Compagnie Financiere Richemont SA,107.65
2022-05-05,SLHN-CH,Swiss Life Holding AG,557.8
2022-05-05,PGHN-CH,Partners Group Holding AG,1009.0
2022-05-05,LONN-CH,Lonza Group AG,565.4
2022-05-05,KNIN-CH,Kuehne & Nagel International AG,266.0
2022-05-05,SIKA-CH,Sika AG,288.3
2022-05-05,NESN-CH,Nestle S.A.,124.8
2022-05-05,HOLN-CH,Holcim Ltd,24.480871
2022-05-05,ROG-CH,Roche Holding Ltd Dividend Right Cert.,347.7
2022-05-05,ABBN-CH,ABB Ltd.,28.239304
2022-05-05,NOVN-CH,Novartis AG,80.78031
2022-05-05,ZURN-CH,Zurich Insurance Group Ltd,447.4
2022-05-05,GIVN-CH,Givaudan SA,3798.0
2022-05-05,GEBN-CH,Geberit AG,534.8
2022-05-05,SCMN-CH,Swisscom AG,583.2
2022-05-06,LOGN-CH,Logitech International S.A.,60.96
2022-05-06,ALC-CH,Alcon AG,68.22
2022-05-06,UBSG-CH,UBS Group AG,16.9
2022-05-06,SREN-CH,Swiss Re AG,78.16
2022-05-06,CFR-CH,Compagnie Financiere Richemont SA,104.9
2022-05-06,SLHN-CH,Swiss Life Holding AG,549.0
2022-05-06,PGHN-CH,Partners Group Holding AG,1010.5
2022-05-06,LONN-CH,Lonza Group AG,549.4
2022-05-06,KNIN-CH,Kuehne & Nagel International AG,256.2
2022-05-06,SIKA-CH,Sika AG,274.7
2022-05-06,NESN-CH,Nestle S.A.,123.36
2022-05-06,HOLN-CH,Holcim Ltd,24.282707
2022-05-06,ROG-CH,Roche Holding Ltd Dividend Right Cert.,346.1
2022-05-06,ABBN-CH,ABB Ltd.,27.669886
2022-05-06,NOVN-CH,Novartis AG,80.24955
2022-05-06,ZURN-CH,Zurich Insurance Group Ltd,447.3
2022-05-06,GIVN-CH,Givaudan SA,3616.0
2022-05-06,GEBN-CH,Geberit AG,515.0
2022-05-06,SCMN-CH,Swisscom AG,585.4
2022-05-09,LOGN-CH,Logitech International S.A.,57.2
2022-05-09,ALC-CH,Alcon AG,65.1
2022-05-09,UBSG-CH,UBS Group AG,16.36
2022-05-09,SREN-CH,Swiss Re AG,77.96
2022-05-09,CFR-CH,Compagnie Financiere Richemont SA,100.65
2022-05-09,SLHN-CH,Swiss Life Holding AG,532.8
2022-05-09,PGHN-CH,Partners Group Holding AG,987.2
2022-05-09,LONN-CH,Lonza Group AG,519.6
2022-05-09,KNIN-CH,Kuehne & Nagel International AG,243.9
2022-05-09,SIKA-CH,Sika AG,258.6
2022-05-09,NESN-CH,Nestle S.A.,120.38
2022-05-09,HOLN-CH,Holcim Ltd,22.824423
2022-05-09,ROG-CH,Roche Holding Ltd Dividend Right Cert.,346.0
2022-05-09,ABBN-CH,ABB Ltd.,26.888142
2022-05-09,NOVN-CH,Novartis AG,79.02689
2022-05-09,ZURN-CH,Zurich Insurance Group Ltd,436.8
2022-05-09,GIVN-CH,Givaudan SA,3457.0
2022-05-09,GEBN-CH,Geberit AG,498.2
2022-05-09,SCMN-CH,Swisscom AG,575.2
2022-05-10,LOGN-CH,Logitech International S.A.,57.32
2022-05-10,ALC-CH,Alcon AG,64.12
2022-05-10,UBSG-CH,UBS Group AG,16.625
2022-05-10,SREN-CH,Swiss Re AG,79.84
2022-05-10,CFR-CH,Compagnie Financiere Richemont SA,102.15
2022-05-10,SLHN-CH,Swiss Life Holding AG,538.2
2022-05-10,PGHN-CH,Partners Group Holding AG,983.8
2022-05-10,LONN-CH,Lonza Group AG,524.0
2022-05-10,KNIN-CH,Kuehne & Nagel International AG,246.4
2022-05-10,SIKA-CH,Sika AG,259.4
2022-05-10,NESN-CH,Nestle S.A.,119.96
2022-05-10,HOLN-CH,Holcim Ltd,23.322374
2022-05-10,ROG-CH,Roche Holding Ltd Dividend Right Cert.,352.25
2022-05-10,ABBN-CH,ABB Ltd.,27.206629
2022-05-10,NOVN-CH,Novartis AG,79.52923
2022-05-10,ZURN-CH,Zurich Insurance Group Ltd,442.1
2022-05-10,GIVN-CH,Givaudan SA,3531.0
2022-05-10,GEBN-CH,Geberit AG,514.4
2022-05-10,SCMN-CH,Swisscom AG,580.6
2022-05-11,LOGN-CH,Logitech International S.A.,58.38
2022-05-11,ALC-CH,Alcon AG,70.02
2022-05-11,UBSG-CH,UBS Group AG,16.965
2022-05-11,SREN-CH,Swiss Re AG,80.76
2022-05-11,CFR-CH,Compagnie Financiere Richemont SA,107.65
2022-05-11,SLHN-CH,Swiss Life Holding AG,541.4
2022-05-11,PGHN-CH,Partners Group Holding AG,1023.0
2022-05-11,LONN-CH,Lonza Group AG,528.8
2022-05-11,KNIN-CH,Kuehne & Nagel International AG,245.9
2022-05-11,SIKA-CH,Sika AG,260.0
2022-05-11,NESN-CH,Nestle S.A.,121.78
2022-05-11,HOLN-CH,Holcim Ltd,23.535782
2022-05-11,ROG-CH,Roche Holding Ltd Dividend Right Cert.,328.0
2022-05-11,ABBN-CH,ABB Ltd.,27.409304
2022-05-11,NOVN-CH,Novartis AG,80.28746
2022-05-11,ZURN-CH,Zurich Insurance Group Ltd,445.4
2022-05-11,GIVN-CH,Givaudan SA,3526.0
2022-05-11,GEBN-CH,Geberit AG,511.4
2022-05-11,SCMN-CH,Swisscom AG,580.2
2022-05-12,LOGN-CH,Logitech International S.A.,58.64
2022-05-12,ALC-CH,Alcon AG,68.74
2022-05-12,UBSG-CH,UBS Group AG,16.785
2022-05-12,SREN-CH,Swiss Re AG,81.22
2022-05-12,CFR-CH,Compagnie Financiere Richemont SA,105.05
2022-05-12,SLHN-CH,Swiss Life Holding AG,539.6
2022-05-12,PGHN-CH,Partners Group Holding AG,1012.0
2022-05-12,LONN-CH,Lonza Group AG,531.8
2022-05-12,KNIN-CH,Kuehne & Nagel International AG,250.9
2022-05-12,SIKA-CH,Sika AG,260.9
2022-05-12,NESN-CH,Nestle S.A.,121.72
2022-05-12,HOLN-CH,Holcim Ltd,23.342697
2022-05-12,ROG-CH,Roche Holding Ltd Dividend Right Cert.,320.35
2022-05-12,ABBN-CH,ABB Ltd.,27.245234
2022-05-12,NOVN-CH,Novartis AG,80.7424
2022-05-12,ZURN-CH,Zurich Insurance Group Ltd,452.1
2022-05-12,GIVN-CH,Givaudan SA,3580.0
2022-05-12,GEBN-CH,Geberit AG,514.8
2022-05-12,SCMN-CH,Swisscom AG,584.8
2022-05-13,LOGN-CH,Logitech International S.A.,59.72
2022-05-13,ALC-CH,Alcon AG,71.12
2022-05-13,UBSG-CH,UBS Group AG,17.23
2022-05-13,SREN-CH,Swiss Re AG,81.54
2022-05-13,CFR-CH,Compagnie Financiere Richemont SA,106.5
2022-05-13,SLHN-CH,Swiss Life Holding AG,546.8
2022-05-13,PGHN-CH,Partners Group Holding AG,1031.0
2022-05-13,LONN-CH,Lonza Group AG,551.2
2022-05-13,KNIN-CH,Kuehne & Nagel International AG,259.2
2022-05-13,SIKA-CH,Sika AG,263.9
2022-05-13,NESN-CH,Nestle S.A.,122.54
2022-05-13,HOLN-CH,Holcim Ltd,24.028652
2022-05-13,ROG-CH,Roche Holding Ltd Dividend Right Cert.,319.0
2022-05-13,ABBN-CH,ABB Ltd.,27.814651
2022-05-13,NOVN-CH,Novartis AG,81.85132
2022-05-13,ZURN-CH,Zurich Insurance Group Ltd,458.6
2022-05-13,GIVN-CH,Givaudan SA,3643.0
2022-05-13,GEBN-CH,Geberit AG,529.4
2022-05-13,SCMN-CH,Swisscom AG,580.6
2022-05-16,LOGN-CH,Logitech International S.A.,58.82
2022-05-16,ALC-CH,Alcon AG,71.08
2022-05-16,UBSG-CH,UBS Group AG,17.03
2022-05-16,SREN-CH,Swiss Re AG,81.5
2022-05-16,CFR-CH,Compagnie Financiere Richemont SA,106.75
2022-05-16,SLHN-CH,Swiss Life Holding AG,543.0
2022-05-16,PGHN-CH,Partners Group Holding AG,1011.0
2022-05-16,LONN-CH,Lonza Group AG,547.4
2022-05-16,KNIN-CH,Kuehne & Nagel International AG,258.0
2022-05-16,SIKA-CH,Sika AG,259.7
2022-05-16,NESN-CH,Nestle S.A.,123.32
2022-05-16,HOLN-CH,Holcim Ltd,23.825405
2022-05-16,ROG-CH,Roche Holding Ltd Dividend Right Cert.,322.4
2022-05-16,ABBN-CH,ABB Ltd.,27.322443
2022-05-16,NOVN-CH,Novartis AG,82.960236
2022-05-16,ZURN-CH,Zurich Insurance Group Ltd,455.1
2022-05-16,GIVN-CH,Givaudan SA,3654.0
2022-05-16,GEBN-CH,Geberit AG,524.2
2022-05-16,SCMN-CH,Swisscom AG,580.0
2022-05-17,LOGN-CH,Logitech International S.A.,58.86
2022-05-17,ALC-CH,Alcon AG,71.48
2022-05-17,UBSG-CH,UBS Group AG,17.42
2022-05-17,SREN-CH,Swiss Re AG,82.86
2022-05-17,CFR-CH,Compagnie Financiere Richemont SA,108.75
2022-05-17,SLHN-CH,Swiss Life Holding AG,554.2
2022-05-17,PGHN-CH,Partners Group Holding AG,1039.5
2022-05-17,LONN-CH,Lonza Group AG,552.8
2022-05-17,KNIN-CH,Kuehne & Nagel International AG,261.7
2022-05-17,SIKA-CH,Sika AG,264.0
2022-05-17,NESN-CH,Nestle S.A.,122.6
2022-05-17,HOLN-CH,Holcim Ltd,24.313192
2022-05-17,ROG-CH,Roche Holding Ltd Dividend Right Cert.,322.35
2022-05-17,ABBN-CH,ABB Ltd.,27.988373
2022-05-17,NOVN-CH,Novartis AG,82.846504
2022-05-17,ZURN-CH,Zurich Insurance Group Ltd,456.8
2022-05-17,GIVN-CH,Givaudan SA,3622.0
2022-05-17,GEBN-CH,Geberit AG,529.4
2022-05-17,SCMN-CH,Swisscom AG,580.4
2022-05-18,LOGN-CH,Logitech International S.A.,58.32
2022-05-18,ALC-CH,Alcon AG,70.78
2022-05-18,UBSG-CH,UBS Group AG,17.29
2022-05-18,SREN-CH,Swiss Re AG,81.92
2022-05-18,CFR-CH,Compagnie Financiere Richemont SA,106.15
2022-05-18,SLHN-CH,Swiss Life Holding AG,553.4
2022-05-18,PGHN-CH,Partners Group Holding AG,1018.5
2022-05-18,LONN-CH,Lonza Group AG,534.6
2022-05-18,KNIN-CH,Kuehne & Nagel International AG,260.1
2022-05-18,SIKA-CH,Sika AG,261.6
2022-05-18,NESN-CH,Nestle S.A.,119.38
2022-05-18,HOLN-CH,Holcim Ltd,23.998163
2022-05-18,ROG-CH,Roche Holding Ltd Dividend Right Cert.,321.25
2022-05-18,ABBN-CH,ABB Ltd.,27.843607
2022-05-18,NOVN-CH,Novartis AG,82.4579
2022-05-18,ZURN-CH,Zurich Insurance Group Ltd,452.5
2022-05-18,GIVN-CH,Givaudan SA,3527.0
2022-05-18,GEBN-CH,Geberit AG,522.4
2022-05-18,SCMN-CH,Swisscom AG,573.0
2022-05-19,LOGN-CH,Logitech International S.A.,57.08
2022-05-19,ALC-CH,Alcon AG,69.52
2022-05-19,UBSG-CH,UBS Group AG,17.05
2022-05-19,SREN-CH,Swiss Re AG,79.04
2022-05-19,CFR-CH,Compagnie Financiere Richemont SA,105.6
2022-05-19,SLHN-CH,Swiss Life Holding AG,534.2
2022-05-19,PGHN-CH,Partners Group Holding AG,992.4
2022-05-19,LONN-CH,Lonza Group AG,533.8
2022-05-19,KNIN-CH,Kuehne & Nagel International AG,249.5
2022-05-19,SIKA-CH,Sika AG,254.7
2022-05-19,NESN-CH,Nestle S.A.,113.38
2022-05-19,HOLN-CH,Holcim Ltd,23.810163
2022-05-19,ROG-CH,Roche Holding Ltd Dividend Right Cert.,316.9
2022-05-19,ABBN-CH,ABB Ltd.,27.418955
2022-05-19,NOVN-CH,Novartis AG,81.2163
2022-05-19,ZURN-CH,Zurich Insurance Group Ltd,433.9
2022-05-19,GIVN-CH,Givaudan SA,3479.0
2022-05-19,GEBN-CH,Geberit AG,512.0
2022-05-19,SCMN-CH,Swisscom AG,563.0
2022-05-20,LOGN-CH,Logitech International S.A.,56.96
2022-05-20,ALC-CH,Alcon AG,70.3
2022-05-20,UBSG-CH,UBS Group AG,17.225
2022-05-20,SREN-CH,Swiss Re AG,78.96
2022-05-20,CFR-CH,Compagnie Financiere Richemont SA,91.76
2022-05-20,SLHN-CH,Swiss Life Holding AG,537.8
2022-05-20,PGHN-CH,Partners Group Holding AG,1000.0
2022-05-20,LONN-CH,Lonza Group AG,549.6
2022-05-20,KNIN-CH,Kuehne & Nagel International AG,254.1
2022-05-20,SIKA-CH,Sika AG,256.7
2022-05-20,NESN-CH,Nestle S.A.,113.2
2022-05-20,HOLN-CH,Holcim Ltd,23.66281
2022-05-20,ROG-CH,Roche Holding Ltd Dividend Right Cert.,319.7
2022-05-20,ABBN-CH,ABB Ltd.,27.611979
2022-05-20,NOVN-CH,Novartis AG,82.17356
2022-05-20,ZURN-CH,Zurich Insurance Group Ltd,432.2
2022-05-20,GIVN-CH,Givaudan SA,3508.0
2022-05-20,GEBN-CH,Geberit AG,513.4
2022-05-20,SCMN-CH,Swisscom AG,567.4
2022-05-23,LOGN-CH,Logitech International S.A.,56.46
2022-05-23,ALC-CH,Alcon AG,70.66
2022-05-23,UBSG-CH,UBS Group AG,17.775
2022-05-23,SREN-CH,Swiss Re AG,79.58
2022-05-23,CFR-CH,Compagnie Financiere Richemont SA,92.5
2022-05-23,SLHN-CH,Swiss Life Holding AG,548.2
2022-05-23,PGHN-CH,Partners Group Holding AG,1026.0
2022-05-23,LONN-CH,Lonza Group AG,554.8
2022-05-23,KNIN-CH,Kuehne & Nagel International AG,259.5
2022-05-23,SIKA-CH,Sika AG,260.9
2022-05-23,NESN-CH,Nestle S.A.,114.66
2022-05-23,HOLN-CH,Holcim Ltd,23.962597
2022-05-23,ROG-CH,Roche Holding Ltd Dividend Right Cert.,324.5
2022-05-23,ABBN-CH,ABB Ltd.,28.017328
2022-05-23,NOVN-CH,Novartis AG,83.1024
2022-05-23,ZURN-CH,Zurich Insurance Group Ltd,440.0
2022-05-23,GIVN-CH,Givaudan SA,3569.0
2022-05-23,GEBN-CH,Geberit AG,519.6
2022-05-23,SCMN-CH,Swisscom AG,565.0
2022-05-24,LOGN-CH,Logitech International S.A.,54.7
2022-05-24,ALC-CH,Alcon AG,70.5
2022-05-24,UBSG-CH,UBS Group AG,17.78
2022-05-24,SREN-CH,Swiss Re AG,78.7
2022-05-24,CFR-CH,Compagnie Financiere Richemont SA,92.98
2022-05-24,SLHN-CH,Swiss Life Holding AG,547.0
2022-05-24,PGHN-CH,Partners Group Holding AG,1006.5
2022-05-24,LONN-CH,Lonza Group AG,555.0
2022-05-24,KNIN-CH,Kuehne & Nagel International AG,253.5
2022-05-24,SIKA-CH,Sika AG,257.0
2022-05-24,NESN-CH,Nestle S.A.,114.74
2022-05-24,HOLN-CH,Holcim Ltd,23.88638
2022-05-24,ROG-CH,Roche Holding Ltd Dividend Right Cert.,331.45
2022-05-24,ABBN-CH,ABB Ltd.,27.747095
2022-05-24,NOVN-CH,Novartis AG,83.1024
2022-05-24,ZURN-CH,Zurich Insurance Group Ltd,439.9
2022-05-24,GIVN-CH,Givaudan SA,3534.0
2022-05-24,GEBN-CH,Geberit AG,513.6
2022-05-24,SCMN-CH,Swisscom AG,573.8
2022-05-25,LOGN-CH,Logitech International S.A.,55.14
2022-05-25,ALC-CH,Alcon AG,69.8
2022-05-25,UBSG-CH,UBS Group AG,17.745
2022-05-25,SREN-CH,Swiss Re AG,78.94
2022-05-25,CFR-CH,Compagnie Financiere Richemont SA,94.8
2022-05-25,SLHN-CH,Swiss Life Holding AG,552.8
2022-05-25,PGHN-CH,Partners Group Holding AG,1013.5
2022-05-25,LONN-CH,Lonza Group AG,547.8
2022-05-25,KNIN-CH,Kuehne & Nagel International AG,254.5
2022-05-25,SIKA-CH,Sika AG,255.0
2022-05-25,NESN-CH,Nestle S.A.,114.24
2022-05-25,HOLN-CH,Holcim Ltd,24.191248
2022-05-25,ROG-CH,Roche Holding Ltd Dividend Right Cert.,333.0
2022-05-25,ABBN-CH,ABB Ltd.,27.79535
2022-05-25,NOVN-CH,Novartis AG,83.23509
2022-05-25,ZURN-CH,Zurich Insurance Group Ltd,441.7
2022-05-25,GIVN-CH,Givaudan SA,3475.0
2022-05-25,GEBN-CH,Geberit AG,517.0
2022-05-25,SCMN-CH,Swisscom AG,572.4
2022-05-27,LOGN-CH,Logitech International S.A.,57.06
2022-05-27,ALC-CH,Alcon AG,71.64
2022-05-27,UBSG-CH,UBS Group AG,17.985
2022-05-27,SREN-CH,Swiss Re AG,80.36
2022-05-27,CFR-CH,Compagnie Financiere Richemont SA,103.85
2022-05-27,SLHN-CH,Swiss Life Holding AG,555.6
2022-05-27,PGHN-CH,Partners Group Holding AG,1048.0
2022-05-27,LONN-CH,Lonza Group AG,572.8
2022-05-27,KNIN-CH,Kuehne & Nagel International AG,257.5
2022-05-27,SIKA-CH,Sika AG,267.0
2022-05-27,NESN-CH,Nestle S.A.,116.58
2022-05-27,HOLN-CH,Holcim Ltd,24.389412
2022-05-27,ROG-CH,Roche Holding Ltd Dividend Right Cert.,329.8
2022-05-27,ABBN-CH,ABB Ltd.,28.335815
2022-05-27,NOVN-CH,Novartis AG,82.57164
2022-05-27,ZURN-CH,Zurich Insurance Group Ltd,441.7
2022-05-27,GIVN-CH,Givaudan SA,3569.0
2022-05-27,GEBN-CH,Geberit AG,531.2
2022-05-27,SCMN-CH,Swisscom AG,574.4
2022-05-30,LOGN-CH,Logitech International S.A.,58.18
2022-05-30,ALC-CH,Alcon AG,72.86
2022-05-30,UBSG-CH,UBS Group AG,18.29
2022-05-30,SREN-CH,Swiss Re AG,80.84
2022-05-30,CFR-CH,Compagnie Financiere Richemont SA,106.9
2022-05-30,SLHN-CH,Swiss Life Holding AG,555.0
2022-05-30,PGHN-CH,Partners Group Holding AG,1042.0
2022-05-30,LONN-CH,Lonza Group AG,585.0
2022-05-30,KNIN-CH,Kuehne & Nagel International AG,257.3
2022-05-30,SIKA-CH,Sika AG,271.1
2022-05-30,NESN-CH,Nestle S.A.,116.96
2022-05-30,HOLN-CH,Holcim Ltd,24.501196
2022-05-30,ROG-CH,Roche Holding Ltd Dividend Right Cert.,330.7
2022-05-30,ABBN-CH,ABB Ltd.,29.030699
2022-05-30,NOVN-CH,Novartis AG,82.78015
2022-05-30,ZURN-CH,Zurich Insurance Group Ltd,440.5
2022-05-30,GIVN-CH,Givaudan SA,3656.0
2022-05-30,GEBN-CH,Geberit AG,535.8
2022-05-30,SCMN-CH,Swisscom AG,567.6
2022-05-31,LOGN-CH,Logitech International S.A.,58.5
2022-05-31,ALC-CH,Alcon AG,71.8
2022-05-31,UBSG-CH,UBS Group AG,18.045
2022-05-31,SREN-CH,Swiss Re AG,78.92
2022-05-31,CFR-CH,Compagnie Financiere Richemont SA,106.35
2022-05-31,SLHN-CH,Swiss Life Holding AG,543.0
2022-05-31,PGHN-CH,Partners Group Holding AG,1029.5
2022-05-31,LONN-CH,Lonza Group AG,577.2
2022-05-31,KNIN-CH,Kuehne & Nagel International AG,252.8
2022-05-31,SIKA-CH,Sika AG,265.5
2022-05-31,NESN-CH,Nestle S.A.,117.0
2022-05-31,HOLN-CH,Holcim Ltd,24.125193
2022-05-31,ROG-CH,Roche Holding Ltd Dividend Right Cert.,326.4
2022-05-31,ABBN-CH,ABB Ltd.,28.355116
2022-05-31,NOVN-CH,Novartis AG,82.32521
2022-05-31,ZURN-CH,Zurich Insurance Group Ltd,438.0
2022-05-31,GIVN-CH,Givaudan SA,3522.0
2022-05-31,GEBN-CH,Geberit AG,525.8
2022-05-31,SCMN-CH,Swisscom AG,566.8
2022-06-01,LOGN-CH,Logitech International S.A.,58.46
2022-06-01,ALC-CH,Alcon AG,70.96
2022-06-01,UBSG-CH,UBS Group AG,18.1
2022-06-01,SREN-CH,Swiss Re AG,78.12
2022-06-01,CFR-CH,Compagnie Financiere Richemont SA,106.25
2022-06-01,SLHN-CH,Swiss Life Holding AG,541.4
2022-06-01,PGHN-CH,Partners Group Holding AG,992.2
2022-06-01,LONN-CH,Lonza Group AG,563.2
2022-06-01,KNIN-CH,Kuehne & Nagel International AG,247.2
2022-06-01,SIKA-CH,Sika AG,259.2
2022-06-01,NESN-CH,Nestle S.A.,115.08
2022-06-01,HOLN-CH,Holcim Ltd,24.0693
2022-06-01,ROG-CH,Roche Holding Ltd Dividend Right Cert.,322.7
2022-06-01,ABBN-CH,ABB Ltd.,28.53849
2022-06-01,NOVN-CH,Novartis AG,81.68072
2022-06-01,ZURN-CH,Zurich Insurance Group Ltd,436.2
2022-06-01,GIVN-CH,Givaudan SA,3479.0
2022-06-01,GEBN-CH,Geberit AG,521.4
2022-06-01,SCMN-CH,Swisscom AG,568.2
2022-06-02,LOGN-CH,Logitech International S.A.,58.76
2022-06-02,ALC-CH,Alcon AG,73.04
2022-06-02,UBSG-CH,UBS Group AG,18.07
2022-06-02,SREN-CH,Swiss Re AG,78.44
2022-06-02,CFR-CH,Compagnie Financiere Richemont SA,109.1
2022-06-02,SLHN-CH,Swiss Life Holding AG,541.8
2022-06-02,PGHN-CH,Partners Group Holding AG,1009.0
2022-06-02,LONN-CH,Lonza Group AG,571.8
2022-06-02,KNIN-CH,Kuehne & Nagel International AG,252.6
2022-06-02,SIKA-CH,Sika AG,269.1
2022-06-02,NESN-CH,Nestle S.A.,114.74
2022-06-02,HOLN-CH,Holcim Ltd,24.272545
2022-06-02,ROG-CH,Roche Holding Ltd Dividend Right Cert.,323.35
2022-06-02,ABBN-CH,ABB Ltd.,29.262327
2022-06-02,NOVN-CH,Novartis AG,81.131
2022-06-02,ZURN-CH,Zurich Insurance Group Ltd,436.2
2022-06-02,GIVN-CH,Givaudan SA,3514.0
2022-06-02,GEBN-CH,Geberit AG,531.4
2022-06-02,SCMN-CH,Swisscom AG,566.6
2022-06-03,LOGN-CH,Logitech International S.A.,58.18
2022-06-03,ALC-CH,Alcon AG,72.22
2022-06-03,UBSG-CH,UBS Group AG,18.07
2022-06-03,SREN-CH,Swiss Re AG,78.64
2022-06-03,CFR-CH,Compagnie Financiere Richemont SA,110.15
2022-06-03,SLHN-CH,Swiss Life Holding AG,544.0
2022-06-03,PGHN-CH,Partners Group Holding AG,1002.0
2022-06-03,LONN-CH,Lonza Group AG,563.2
2022-06-03,KNIN-CH,Kuehne & Nagel International AG,250.7
2022-06-03,SIKA-CH,Sika AG,267.4
2022-06-03,NESN-CH,Nestle S.A.,114.9
2022-06-03,HOLN-CH,Holcim Ltd,24.358923
2022-06-03,ROG-CH,Roche Holding Ltd Dividend Right Cert.,320.7
2022-06-03,ABBN-CH,ABB Ltd.,29.262327
2022-06-03,NOVN-CH,Novartis AG,81.34899
2022-06-03,ZURN-CH,Zurich Insurance Group Ltd,435.7
2022-06-03,GIVN-CH,Givaudan SA,3493.0
2022-06-03,GEBN-CH,Geberit AG,526.8
2022-06-03,SCMN-CH,Swisscom AG,570.2
2022-06-07,LOGN-CH,Logitech International S.A.,58.24
2022-06-07,ALC-CH,Alcon AG,73.28
2022-06-07,UBSG-CH,UBS Group AG,18.19
2022-06-07,SREN-CH,Swiss Re AG,80.1
2022-06-07,CFR-CH,Compagnie Financiere Richemont SA,111.35
2022-06-07,SLHN-CH,Swiss Life Holding AG,547.4
2022-06-07,PGHN-CH,Partners Group Holding AG,1008.5
2022-06-07,LONN-CH,Lonza Group AG,569.4
2022-06-07,KNIN-CH,Kuehne & Nagel International AG,248.2
2022-06-07,SIKA-CH,Sika AG,265.0
2022-06-07,NESN-CH,Nestle S.A.,113.84
2022-06-07,HOLN-CH,Holcim Ltd,24.582495
2022-06-07,ROG-CH,Roche Holding Ltd Dividend Right Cert.,318.4
2022-06-07,ABBN-CH,ABB Ltd.,29.426397
2022-06-07,NOVN-CH,Novartis AG,81.44376
2022-06-07,ZURN-CH,Zurich Insurance Group Ltd,439.6
2022-06-07,GIVN-CH,Givaudan SA,3496.0
2022-06-07,GEBN-CH,Geberit AG,528.8
2022-06-07,SCMN-CH,Swisscom AG,562.0
2022-06-08,LOGN-CH,Logitech International S.A.,58.4
2022-06-08,ALC-CH,Alcon AG,73.48
2022-06-08,UBSG-CH,UBS Group AG,17.715
2022-06-08,SREN-CH,Swiss Re AG,78.8
2022-06-08,CFR-CH,Compagnie Financiere Richemont SA,111.3
2022-06-08,SLHN-CH,Swiss Life Holding AG,538.8
2022-06-08,PGHN-CH,Partners Group Holding AG,999.2
2022-06-08,LONN-CH,Lonza Group AG,573.6
2022-06-08,KNIN-CH,Kuehne & Nagel International AG,230.2
2022-06-08,SIKA-CH,Sika AG,261.7
2022-06-08,NESN-CH,Nestle S.A.,112.38
2022-06-08,HOLN-CH,Holcim Ltd,24.557089
2022-06-08,ROG-CH,Roche Holding Ltd Dividend Right Cert.,319.45
2022-06-08,ABBN-CH,ABB Ltd.,29.04035
2022-06-08,NOVN-CH,Novartis AG,81.3016
2022-06-08,ZURN-CH,Zurich Insurance Group Ltd,432.8
2022-06-08,GIVN-CH,Givaudan SA,3465.0
2022-06-08,GEBN-CH,Geberit AG,526.0
2022-06-08,SCMN-CH,Swisscom AG,557.6
2022-06-09,LOGN-CH,Logitech International S.A.,57.16
2022-06-09,ALC-CH,Alcon AG,72.06
2022-06-09,UBSG-CH,UBS Group AG,17.225
2022-06-09,SREN-CH,Swiss Re AG,78.88
2022-06-09,CFR-CH,Compagnie Financiere Richemont SA,107.85
2022-06-09,SLHN-CH,Swiss Life Holding AG,540.0
2022-06-09,PGHN-CH,Partners Group Holding AG,987.2
2022-06-09,LONN-CH,Lonza Group AG,557.0
2022-06-09,KNIN-CH,Kuehne & Nagel International AG,227.0
2022-06-09,SIKA-CH,Sika AG,256.0
2022-06-09,NESN-CH,Nestle S.A.,110.54
2022-06-09,HOLN-CH,Holcim Ltd,24.7959
2022-06-09,ROG-CH,Roche Holding Ltd Dividend Right Cert.,318.05
2022-06-09,ABBN-CH,ABB Ltd.,28.596395
2022-06-09,NOVN-CH,Novartis AG,80.87509
2022-06-09,ZURN-CH,Zurich Insurance Group Ltd,432.8
2022-06-09,GIVN-CH,Givaudan SA,3400.0
2022-06-09,GEBN-CH,Geberit AG,516.6
2022-06-09,SCMN-CH,Swisscom AG,553.8
2022-06-10,LOGN-CH,Logitech International S.A.,54.74
2022-06-10,ALC-CH,Alcon AG,69.3
2022-06-10,UBSG-CH,UBS Group AG,16.62
2022-06-10,SREN-CH,Swiss Re AG,77.04
2022-06-10,CFR-CH,Compagnie Financiere Richemont SA,103.9
2022-06-10,SLHN-CH,Swiss Life Holding AG,526.8
2022-06-10,PGHN-CH,Partners Group Holding AG,944.8
2022-06-10,LONN-CH,Lonza Group AG,543.0
