date,ticker,name,price
2020-12-28,EURCHF,EURCHF,1.09
2020-12-29,USDCHF,USDCHF,0.89
2020-12-29,EURCHF,EURCHF,1.08
2020-12-30,USDCHF,USDCHF,0.88
2020-12-30,EURCHF,EURCHF,1.09
2020-12-31,USDCHF,USDCHF,0.88
2020-12-31,EURCHF,EURCHF,1.08
2021-01-01,USDCHF,USDCHF,0.88
2021-01-01,EURCHF,EURCHF,1.08
2021-01-04,USDCHF,USDCHF,0.88
2021-01-04,EURCHF,EURCHF,1.08
2021-01-05,USDCHF,USDCHF,0.88
2021-01-05,EURCHF,EURCHF,1.08
2021-01-06,USDCHF,USDCHF,0.88
2021-01-06,EURCHF,EURCHF,1.08
2021-01-07,USDCHF,USDCHF,0.89
2021-01-07,EURCHF,EURCHF,1.09
2021-01-08,USDCHF,USDCHF,0.88
2021-01-08,EURCHF,EURCHF,1.08
2021-01-11,USDCHF,USDCHF,0.89
2021-01-11,EURCHF,EURCHF,1.08
2021-01-12,USDCHF,USDCHF,0.89
2021-01-12,EURCHF,EURCHF,1.08
2021-01-13,USDCHF,USDCHF,0.89
2021-01-13,EURCHF,EURCHF,1.08
2021-01-14,USDCHF,USDCHF,0.89
2021-01-14,EURCHF,EURCHF,1.08
2021-01-15,USDCHF,USDCHF,0.89
2021-01-15,EURCHF,EURCHF,1.08
2021-01-18,USDCHF,USDCHF,0.89
2021-01-18,EURCHF,EURCHF,1.08
2021-01-19,USDCHF,USDCHF,0.89
2021-01-19,EURCHF,EURCHF,1.08
2021-01-20,USDCHF,USDCHF,0.89
2021-01-20,EURCHF,EURCHF,1.08
2021-01-21,USDCHF,USDCHF,0.89
2021-01-21,EURCHF,EURCHF,1.08
2021-01-22,USDCHF,USDCHF,0.89
2021-01-22,EURCHF,EURCHF,1.08
2021-01-25,USDCHF,USDCHF,0.89
2021-01-25,EURCHF,EURCHF,1.08
2021-01-26,USDCHF,USDCHF,0.89
2021-01-26,EURCHF,EURCHF,1.08
2021-01-27,USDCHF,USDCHF,0.89
2021-01-27,EURCHF,EURCHF,1.08
2021-01-28,USDCHF,USDCHF,0.89
2021-01-28,EURCHF,EURCHF,1.08
2021-01-29,USDCHF,USDCHF,0.89
2021-01-29,EURCHF,EURCHF,1.08
2021-02-01,USDCHF,USDCHF,0.9
2021-02-01,EURCHF,EURCHF,1.08
2021-02-02,USDCHF,USDCHF,0.9
2021-02-02,EURCHF,EURCHF,1.08
2021-02-03,USDCHF,USDCHF,0.9
2021-02-03,EURCHF,EURCHF,1.08
2021-02-04,USDCHF,USDCHF,0.9
2021-02-04,EURCHF,EURCHF,1.08
2021-02-05,USDCHF,USDCHF,0.9
2021-02-05,EURCHF,EURCHF,1.08
2021-02-08,USDCHF,USDCHF,0.9
2021-02-08,EURCHF,EURCHF,1.08
2021-02-09,USDCHF,USDCHF,0.89
2021-02-09,EURCHF,EURCHF,1.08
2021-02-10,USDCHF,USDCHF,0.89
2021-02-10,EURCHF,EURCHF,1.08
2021-02-11,USDCHF,USDCHF,0.89
2021-02-11,EURCHF,EURCHF,1.08
2021-02-12,USDCHF,USDCHF,0.89
2021-02-12,EURCHF,EURCHF,1.08
2021-02-15,USDCHF,USDCHF,0.89
2021-02-15,EURCHF,EURCHF,1.08
2021-02-16,USDCHF,USDCHF,0.89
2021-02-16,EURCHF,EURCHF,1.08
2021-02-17,USDCHF,USDCHF,0.9
2021-02-17,EURCHF,EURCHF,1.08
2021-02-18,USDCHF,USDCHF,0.9
2021-02-18,EURCHF,EURCHF,1.08
2021-02-19,USDCHF,USDCHF,0.9
2021-02-19,EURCHF,EURCHF,1.09
2021-02-22,USDCHF,USDCHF,0.9
2021-02-22,EURCHF,EURCHF,1.09
2021-02-23,USDCHF,USDCHF,0.9
2021-02-23,EURCHF,EURCHF,1.09
2021-02-24,USDCHF,USDCHF,0.91
2021-02-24,EURCHF,EURCHF,1.1
2021-02-25,USDCHF,USDCHF,0.9
2021-02-25,EURCHF,EURCHF,1.1
2021-02-26,USDCHF,USDCHF,0.91
2021-02-26,EURCHF,EURCHF,1.1
2021-03-01,USDCHF,USDCHF,0.91
2021-03-01,EURCHF,EURCHF,1.1
2021-03-02,USDCHF,USDCHF,0.92
2021-03-02,EURCHF,EURCHF,1.1
2021-03-03,USDCHF,USDCHF,0.92
2021-03-03,EURCHF,EURCHF,1.11
2021-03-04,USDCHF,USDCHF,0.93
2021-03-04,EURCHF,EURCHF,1.11
2021-03-05,USDCHF,USDCHF,0.93
2021-03-05,EURCHF,EURCHF,1.11
2021-03-08,USDCHF,USDCHF,0.94
2021-03-08,EURCHF,EURCHF,1.11
2021-03-09,USDCHF,USDCHF,0.93
2021-03-09,EURCHF,EURCHF,1.11
2021-03-10,USDCHF,USDCHF,0.93
2021-03-10,EURCHF,EURCHF,1.11
2021-03-11,USDCHF,USDCHF,0.93
2021-03-11,EURCHF,EURCHF,1.11
2021-03-12,USDCHF,USDCHF,0.93
2021-03-12,EURCHF,EURCHF,1.11
2021-03-15,USDCHF,USDCHF,0.93
2021-03-15,EURCHF,EURCHF,1.11
2021-03-16,USDCHF,USDCHF,0.93
2021-03-16,EURCHF,EURCHF,1.1
2021-03-17,USDCHF,USDCHF,0.93
2021-03-17,EURCHF,EURCHF,1.1
2021-03-18,USDCHF,USDCHF,0.93
2021-03-18,EURCHF,EURCHF,1.11
2021-03-19,USDCHF,USDCHF,0.93
2021-03-19,EURCHF,EURCHF,1.11
2021-03-22,USDCHF,USDCHF,0.92
2021-03-22,EURCHF,EURCHF,1.1
2021-03-23,USDCHF,USDCHF,0.93
2021-03-23,EURCHF,EURCHF,1.11
2021-03-24,USDCHF,USDCHF,0.94
2021-03-24,EURCHF,EURCHF,1.11
2021-03-25,USDCHF,USDCHF,0.94
2021-03-25,EURCHF,EURCHF,1.11
2021-03-26,USDCHF,USDCHF,0.94
2021-03-26,EURCHF,EURCHF,1.11
2021-03-29,USDCHF,USDCHF,0.94
2021-03-29,EURCHF,EURCHF,1.1
2021-03-30,USDCHF,USDCHF,0.94
2021-03-30,EURCHF,EURCHF,1.11
2021-03-31,USDCHF,USDCHF,0.94
2021-03-31,EURCHF,EURCHF,1.11
2021-04-01,USDCHF,USDCHF,0.94
2021-04-01,EURCHF,EURCHF,1.11
2021-04-02,USDCHF,USDCHF,0.94
2021-04-02,EURCHF,EURCHF,1.11
2021-04-05,USDCHF,USDCHF,0.94
2021-04-05,EURCHF,EURCHF,1.11
2021-04-06,USDCHF,USDCHF,0.93
2021-04-06,EURCHF,EURCHF,1.1
2021-04-07,USDCHF,USDCHF,0.93
2021-04-07,EURCHF,EURCHF,1.1
2021-04-08,USDCHF,USDCHF,0.93
2021-04-08,EURCHF,EURCHF,1.1
2021-04-09,USDCHF,USDCHF,0.93
2021-04-09,EURCHF,EURCHF,1.1
2021-04-12,USDCHF,USDCHF,0.92
2021-04-12,EURCHF,EURCHF,1.1
2021-04-13,USDCHF,USDCHF,0.92
2021-04-13,EURCHF,EURCHF,1.1
2021-04-14,USDCHF,USDCHF,0.92
2021-04-14,EURCHF,EURCHF,1.1
2021-04-15,USDCHF,USDCHF,0.92
2021-04-15,EURCHF,EURCHF,1.1
2021-04-16,USDCHF,USDCHF,0.92
2021-04-16,EURCHF,EURCHF,1.1
2021-04-19,USDCHF,USDCHF,0.92
2021-04-19,EURCHF,EURCHF,1.1
2021-04-20,USDCHF,USDCHF,0.91
2021-04-20,EURCHF,EURCHF,1.1
2021-04-21,USDCHF,USDCHF,0.92
2021-04-21,EURCHF,EURCHF,1.1
2021-04-22,USDCHF,USDCHF,0.92
2021-04-22,EURCHF,EURCHF,1.1
2021-04-23,USDCHF,USDCHF,0.92
2021-04-23,EURCHF,EURCHF,1.1
2021-04-26,USDCHF,USDCHF,0.91
2021-04-26,EURCHF,EURCHF,1.1
2021-04-27,USDCHF,USDCHF,0.91
2021-04-27,EURCHF,EURCHF,1.1
2021-04-28,USDCHF,USDCHF,0.91
2021-04-28,EURCHF,EURCHF,1.1
2021-04-29,USDCHF,USDCHF,0.91
2021-04-29,EURCHF,EURCHF,1.1
2021-04-30,USDCHF,USDCHF,0.91
2021-04-30,EURCHF,EURCHF,1.1
2021-05-03,USDCHF,USDCHF,0.91
2021-05-03,EURCHF,EURCHF,1.1
2021-05-04,USDCHF,USDCHF,0.91
2021-05-04,EURCHF,EURCHF,1.1
2021-05-05,USDCHF,USDCHF,0.91
2021-05-05,EURCHF,EURCHF,1.1
2021-05-06,USDCHF,USDCHF,0.91
2021-05-06,EURCHF,EURCHF,1.1
2021-05-07,USDCHF,USDCHF,0.9
2021-05-07,EURCHF,EURCHF,1.1
2021-05-10,USDCHF,USDCHF,0.9
2021-05-10,EURCHF,EURCHF,1.09
2021-05-11,USDCHF,USDCHF,0.9
2021-05-11,EURCHF,EURCHF,1.1
2021-05-12,USDCHF,USDCHF,0.91
2021-05-12,EURCHF,EURCHF,1.1
2021-05-13,USDCHF,USDCHF,0.91
2021-05-13,EURCHF,EURCHF,1.09
2021-05-14,USDCHF,USDCHF,0.9
2021-05-14,EURCHF,EURCHF,1.1
2021-05-17,USDCHF,USDCHF,0.9
2021-05-17,EURCHF,EURCHF,1.09
2021-05-18,USDCHF,USDCHF,0.9
2021-05-18,EURCHF,EURCHF,1.1
2021-05-19,USDCHF,USDCHF,0.9
2021-05-19,EURCHF,EURCHF,1.1
2021-05-20,USDCHF,USDCHF,0.9
2021-05-20,EURCHF,EURCHF,1.1
2021-05-21,USDCHF,USDCHF,0.9
2021-05-21,EURCHF,EURCHF,1.09
2021-05-24,USDCHF,USDCHF,0.9
2021-05-24,EURCHF,EURCHF,1.1
2021-05-25,USDCHF,USDCHF,0.9
2021-05-25,EURCHF,EURCHF,1.1
2021-05-26,USDCHF,USDCHF,0.9
2021-05-26,EURCHF,EURCHF,1.09
2021-05-27,USDCHF,USDCHF,0.9
2021-05-27,EURCHF,EURCHF,1.1
2021-05-28,USDCHF,USDCHF,0.9
2021-05-28,EURCHF,EURCHF,1.1
2021-05-31,USDCHF,USDCHF,0.9
2021-05-31,EURCHF,EURCHF,1.1
2021-06-01,USDCHF,USDCHF,0.9
2021-06-01,EURCHF,EURCHF,1.1
2021-06-02,USDCHF,USDCHF,0.9
2021-06-02,EURCHF,EURCHF,1.1
2021-06-03,USDCHF,USDCHF,0.9
2021-06-03,EURCHF,EURCHF,1.1
2021-06-04,USDCHF,USDCHF,0.9
2021-06-04,EURCHF,EURCHF,1.09
2021-06-07,USDCHF,USDCHF,0.9
2021-06-07,EURCHF,EURCHF,1.09
2021-06-08,USDCHF,USDCHF,0.9
2021-06-08,EURCHF,EURCHF,1.09
2021-06-09,USDCHF,USDCHF,0.9
2021-06-09,EURCHF,EURCHF,1.09
2021-06-10,USDCHF,USDCHF,0.9
2021-06-10,EURCHF,EURCHF,1.09
2021-06-11,USDCHF,USDCHF,0.9
2021-06-11,EURCHF,EURCHF,1.09
2021-06-14,USDCHF,USDCHF,0.9
2021-06-14,EURCHF,EURCHF,1.09
2021-06-15,USDCHF,USDCHF,0.9
2021-06-15,EURCHF,EURCHF,1.09
2021-06-16,USDCHF,USDCHF,0.9
2021-06-16,EURCHF,EURCHF,1.09
2021-06-17,USDCHF,USDCHF,0.92
2021-06-17,EURCHF,EURCHF,1.09
2021-06-18,USDCHF,USDCHF,0.92
2021-06-18,EURCHF,EURCHF,1.09
2021-06-21,USDCHF,USDCHF,0.92
2021-06-21,EURCHF,EURCHF,1.09
2021-06-22,USDCHF,USDCHF,0.92
2021-06-22,EURCHF,EURCHF,1.1
2021-06-23,USDCHF,USDCHF,0.92
2021-06-23,EURCHF,EURCHF,1.1
2021-06-24,USDCHF,USDCHF,0.92
2021-06-24,EURCHF,EURCHF,1.1
2021-06-25,USDCHF,USDCHF,0.92
2021-06-25,EURCHF,EURCHF,1.1
2021-06-28,USDCHF,USDCHF,0.92
2021-06-28,EURCHF,EURCHF,1.1
2021-06-29,USDCHF,USDCHF,0.92
2021-06-29,EURCHF,EURCHF,1.1
2021-06-30,USDCHF,USDCHF,0.92
2021-06-30,EURCHF,EURCHF,1.1
2021-07-01,USDCHF,USDCHF,0.92
2021-07-01,EURCHF,EURCHF,1.1
2021-07-02,USDCHF,USDCHF,0.92
2021-07-02,EURCHF,EURCHF,1.09
2021-07-05,USDCHF,USDCHF,0.92
2021-07-05,EURCHF,EURCHF,1.09
2021-07-06,USDCHF,USDCHF,0.92
2021-07-06,EURCHF,EURCHF,1.09
2021-07-07,USDCHF,USDCHF,0.93
2021-07-07,EURCHF,EURCHF,1.09
2021-07-08,USDCHF,USDCHF,0.91
2021-07-08,EURCHF,EURCHF,1.08
2021-07-09,USDCHF,USDCHF,0.91
2021-07-09,EURCHF,EURCHF,1.09
2021-07-12,USDCHF,USDCHF,0.91
2021-07-12,EURCHF,EURCHF,1.09
2021-07-13,USDCHF,USDCHF,0.92
2021-07-13,EURCHF,EURCHF,1.08
2021-07-14,USDCHF,USDCHF,0.92
2021-07-14,EURCHF,EURCHF,1.08
2021-07-15,USDCHF,USDCHF,0.92
2021-07-15,EURCHF,EURCHF,1.08
2021-07-16,USDCHF,USDCHF,0.92
2021-07-16,EURCHF,EURCHF,1.09
2021-07-19,USDCHF,USDCHF,0.92
2021-07-19,EURCHF,EURCHF,1.08
2021-07-20,USDCHF,USDCHF,0.92
2021-07-20,EURCHF,EURCHF,1.09
2021-07-21,USDCHF,USDCHF,0.92
2021-07-21,EURCHF,EURCHF,1.08
2021-07-22,USDCHF,USDCHF,0.92
2021-07-22,EURCHF,EURCHF,1.08
2021-07-23,USDCHF,USDCHF,0.92
2021-07-23,EURCHF,EURCHF,1.08
2021-07-26,USDCHF,USDCHF,0.92
2021-07-26,EURCHF,EURCHF,1.08
2021-07-27,USDCHF,USDCHF,0.91
2021-07-27,EURCHF,EURCHF,1.08
2021-07-28,USDCHF,USDCHF,0.91
2021-07-28,EURCHF,EURCHF,1.08
2021-07-29,USDCHF,USDCHF,0.91
2021-07-29,EURCHF,EURCHF,1.08
2021-07-30,USDCHF,USDCHF,0.91
2021-07-30,EURCHF,EURCHF,1.07
2021-08-02,USDCHF,USDCHF,0.9
2021-08-02,EURCHF,EURCHF,1.07
2021-08-03,USDCHF,USDCHF,0.9
2021-08-03,EURCHF,EURCHF,1.07
2021-08-04,USDCHF,USDCHF,0.91
2021-08-04,EURCHF,EURCHF,1.07
2021-08-05,USDCHF,USDCHF,0.91
2021-08-05,EURCHF,EURCHF,1.07
2021-08-06,USDCHF,USDCHF,0.91
2021-08-06,EURCHF,EURCHF,1.08
2021-08-09,USDCHF,USDCHF,0.92
2021-08-09,EURCHF,EURCHF,1.08
2021-08-10,USDCHF,USDCHF,0.92
2021-08-10,EURCHF,EURCHF,1.08
2021-08-11,USDCHF,USDCHF,0.92
2021-08-11,EURCHF,EURCHF,1.08
2021-08-12,USDCHF,USDCHF,0.92
2021-08-12,EURCHF,EURCHF,1.08
2021-08-13,USDCHF,USDCHF,0.92
2021-08-13,EURCHF,EURCHF,1.08
2021-08-16,USDCHF,USDCHF,0.91
2021-08-16,EURCHF,EURCHF,1.07
2021-08-17,USDCHF,USDCHF,0.91
2021-08-17,EURCHF,EURCHF,1.07
2021-08-18,USDCHF,USDCHF,0.92
2021-08-18,EURCHF,EURCHF,1.07
2021-08-19,USDCHF,USDCHF,0.92
2021-08-19,EURCHF,EURCHF,1.07
2021-08-20,USDCHF,USDCHF,0.92
2021-08-20,EURCHF,EURCHF,1.07
2021-08-23,USDCHF,USDCHF,0.91
2021-08-23,EURCHF,EURCHF,1.07
2021-08-24,USDCHF,USDCHF,0.91
2021-08-24,EURCHF,EURCHF,1.07
2021-08-25,USDCHF,USDCHF,0.91
2021-08-25,EURCHF,EURCHF,1.07
2021-08-26,USDCHF,USDCHF,0.92
2021-08-26,EURCHF,EURCHF,1.08
2021-08-27,USDCHF,USDCHF,0.91
2021-08-27,EURCHF,EURCHF,1.08
2021-08-30,USDCHF,USDCHF,0.92
2021-08-30,EURCHF,EURCHF,1.08
2021-08-31,USDCHF,USDCHF,0.92
2021-08-31,EURCHF,EURCHF,1.08
2021-09-01,USDCHF,USDCHF,0.91
2021-09-01,EURCHF,EURCHF,1.08
2021-09-02,USDCHF,USDCHF,0.91
2021-09-02,EURCHF,EURCHF,1.09
2021-09-03,USDCHF,USDCHF,0.91
2021-09-03,EURCHF,EURCHF,1.09
2021-09-06,USDCHF,USDCHF,0.92
2021-09-06,EURCHF,EURCHF,1.09
2021-09-07,USDCHF,USDCHF,0.92
2021-09-07,EURCHF,EURCHF,1.09
2021-09-08,USDCHF,USDCHF,0.92
2021-09-08,EURCHF,EURCHF,1.09
2021-09-09,USDCHF,USDCHF,0.92
2021-09-09,EURCHF,EURCHF,1.09
2021-09-10,USDCHF,USDCHF,0.92
2021-09-10,EURCHF,EURCHF,1.09
2021-09-13,USDCHF,USDCHF,0.92
2021-09-13,EURCHF,EURCHF,1.09
2021-09-14,USDCHF,USDCHF,0.92
2021-09-14,EURCHF,EURCHF,1.09
2021-09-15,USDCHF,USDCHF,0.92
2021-09-15,EURCHF,EURCHF,1.09
2021-09-16,USDCHF,USDCHF,0.93
2021-09-16,EURCHF,EURCHF,1.09
2021-09-17,USDCHF,USDCHF,0.93
2021-09-17,EURCHF,EURCHF,1.09
2021-09-20,USDCHF,USDCHF,0.93
2021-09-20,EURCHF,EURCHF,1.09
2021-09-21,USDCHF,USDCHF,0.92
2021-09-21,EURCHF,EURCHF,1.08
2021-09-22,USDCHF,USDCHF,0.92
2021-09-22,EURCHF,EURCHF,1.08
2021-09-23,USDCHF,USDCHF,0.92
2021-09-23,EURCHF,EURCHF,1.08
2021-09-24,USDCHF,USDCHF,0.92
2021-09-24,EURCHF,EURCHF,1.08
2021-09-27,USDCHF,USDCHF,0.93
2021-09-27,EURCHF,EURCHF,1.08
2021-09-28,USDCHF,USDCHF,0.93
2021-09-28,EURCHF,EURCHF,1.08
2021-09-29,USDCHF,USDCHF,0.93
2021-09-29,EURCHF,EURCHF,1.08
2021-09-30,USDCHF,USDCHF,0.93
2021-09-30,EURCHF,EURCHF,1.08
2021-10-01,USDCHF,USDCHF,0.93
2021-10-01,EURCHF,EURCHF,1.08
2021-10-04,USDCHF,USDCHF,0.92
2021-10-04,EURCHF,EURCHF,1.07
2021-10-05,USDCHF,USDCHF,0.93
2021-10-05,EURCHF,EURCHF,1.08
2021-10-06,USDCHF,USDCHF,0.93
2021-10-06,EURCHF,EURCHF,1.07
2021-10-07,USDCHF,USDCHF,0.93
2021-10-07,EURCHF,EURCHF,1.07
2021-10-08,USDCHF,USDCHF,0.93
2021-10-08,EURCHF,EURCHF,1.07
2021-10-11,USDCHF,USDCHF,0.93
2021-10-11,EURCHF,EURCHF,1.07
2021-10-12,USDCHF,USDCHF,0.93
2021-10-12,EURCHF,EURCHF,1.07
2021-10-13,USDCHF,USDCHF,0.93
2021-10-13,EURCHF,EURCHF,1.07
2021-10-14,USDCHF,USDCHF,0.92
2021-10-14,EURCHF,EURCHF,1.07
2021-10-15,USDCHF,USDCHF,0.92
2021-10-15,EURCHF,EURCHF,1.07
2021-10-18,USDCHF,USDCHF,0.92
2021-10-18,EURCHF,EURCHF,1.07
2021-10-19,USDCHF,USDCHF,0.92
2021-10-19,EURCHF,EURCHF,1.07
2021-10-20,USDCHF,USDCHF,0.92
2021-10-20,EURCHF,EURCHF,1.07
2021-10-21,USDCHF,USDCHF,0.92
2021-10-21,EURCHF,EURCHF,1.07
2021-10-22,USDCHF,USDCHF,0.92
2021-10-22,EURCHF,EURCHF,1.07
2021-10-25,USDCHF,USDCHF,0.92
2021-10-25,EURCHF,EURCHF,1.07
2021-10-26,USDCHF,USDCHF,0.92
2021-10-26,EURCHF,EURCHF,1.07
2021-10-27,USDCHF,USDCHF,0.92
2021-10-27,EURCHF,EURCHF,1.06
2021-10-28,USDCHF,USDCHF,0.91
2021-10-28,EURCHF,EURCHF,1.07
2021-10-29,USDCHF,USDCHF,0.91
2021-10-29,EURCHF,EURCHF,1.06
2021-11-01,USDCHF,USDCHF,0.91
2021-11-01,EURCHF,EURCHF,1.06
2021-11-02,USDCHF,USDCHF,0.91
2021-11-02,EURCHF,EURCHF,1.06
2021-11-03,USDCHF,USDCHF,0.91
2021-11-03,EURCHF,EURCHF,1.06
2021-11-04,USDCHF,USDCHF,0.91
2021-11-04,EURCHF,EURCHF,1.05
2021-11-05,USDCHF,USDCHF,0.91
2021-11-05,EURCHF,EURCHF,1.06
2021-11-08,USDCHF,USDCHF,0.91
2021-11-08,EURCHF,EURCHF,1.06
2021-11-09,USDCHF,USDCHF,0.91
2021-11-09,EURCHF,EURCHF,1.06
2021-11-10,USDCHF,USDCHF,0.92
2021-11-10,EURCHF,EURCHF,1.06
2021-11-11,USDCHF,USDCHF,0.92
2021-11-11,EURCHF,EURCHF,1.06
2021-11-12,USDCHF,USDCHF,0.92
2021-11-12,EURCHF,EURCHF,1.05
2021-11-15,USDCHF,USDCHF,0.92
2021-11-15,EURCHF,EURCHF,1.05
2021-11-16,USDCHF,USDCHF,0.93
2021-11-16,EURCHF,EURCHF,1.05
2021-11-17,USDCHF,USDCHF,0.93
2021-11-17,EURCHF,EURCHF,1.05
2021-11-18,USDCHF,USDCHF,0.93
2021-11-18,EURCHF,EURCHF,1.05
2021-11-19,USDCHF,USDCHF,0.93
2021-11-19,EURCHF,EURCHF,1.05
2021-11-22,USDCHF,USDCHF,0.93
2021-11-22,EURCHF,EURCHF,1.05
2021-11-23,USDCHF,USDCHF,0.93
2021-11-23,EURCHF,EURCHF,1.05
2021-11-24,USDCHF,USDCHF,0.94
2021-11-24,EURCHF,EURCHF,1.05
2021-11-25,USDCHF,USDCHF,0.94
2021-11-25,EURCHF,EURCHF,1.05
2021-11-26,USDCHF,USDCHF,0.92
2021-11-26,EURCHF,EURCHF,1.04
2021-11-29,USDCHF,USDCHF,0.93
2021-11-29,EURCHF,EURCHF,1.04
2021-11-30,USDCHF,USDCHF,0.93
2021-11-30,EURCHF,EURCHF,1.04
2021-12-01,USDCHF,USDCHF,0.92
2021-12-01,EURCHF,EURCHF,1.04
2021-12-02,USDCHF,USDCHF,0.92
2021-12-02,EURCHF,EURCHF,1.04
2021-12-03,USDCHF,USDCHF,0.92
2021-12-03,EURCHF,EURCHF,1.04
2021-12-06,USDCHF,USDCHF,0.93
2021-12-06,EURCHF,EURCHF,1.04
2021-12-07,USDCHF,USDCHF,0.93
2021-12-07,EURCHF,EURCHF,1.04
2021-12-08,USDCHF,USDCHF,0.92
2021-12-08,EURCHF,EURCHF,1.05
2021-12-09,USDCHF,USDCHF,0.93
2021-12-09,EURCHF,EURCHF,1.04
2021-12-10,USDCHF,USDCHF,0.92
2021-12-10,EURCHF,EURCHF,1.04
2021-12-13,USDCHF,USDCHF,0.92
2021-12-13,EURCHF,EURCHF,1.04
2021-12-14,USDCHF,USDCHF,0.92
2021-12-14,EURCHF,EURCHF,1.04
2021-12-15,USDCHF,USDCHF,0.93
2021-12-15,EURCHF,EURCHF,1.04
2021-12-16,USDCHF,USDCHF,0.92
2021-12-16,EURCHF,EURCHF,1.04
2021-12-17,USDCHF,USDCHF,0.92
2021-12-17,EURCHF,EURCHF,1.04
2021-12-20,USDCHF,USDCHF,0.92
2021-12-20,EURCHF,EURCHF,1.04
2021-12-21,USDCHF,USDCHF,0.93
2021-12-21,EURCHF,EURCHF,1.04
2021-12-22,USDCHF,USDCHF,0.92
2021-12-22,EURCHF,EURCHF,1.04
2021-12-23,USDCHF,USDCHF,0.92
2021-12-23,EURCHF,EURCHF,1.04
2021-12-24,USDCHF,USDCHF,0.92
2021-12-24,EURCHF,EURCHF,1.04
2021-12-27,USDCHF,USDCHF,0.92
2021-12-27,EURCHF,EURCHF,1.04
2021-12-28,USDCHF,USDCHF,0.92
2021-12-28,EURCHF,EURCHF,1.04
2021-12-29,USDCHF,USDCHF,0.91
2021-12-29,EURCHF,EURCHF,1.04
2021-12-30,USDCHF,USDCHF,0.91
2021-12-30,EURCHF,EURCHF,1.04
2021-12-31,USDCHF,USDCHF,0.91
2021-12-31,EURCHF,EURCHF,1.04
2022-01-03,USDCHF,USDCHF,0.92
2022-01-03,EURCHF,EURCHF,1.04
2022-01-04,USDCHF,USDCHF,0.91
2022-01-04,EURCHF,EURCHF,1.03
2022-01-05,USDCHF,USDCHF,0.92
2022-01-05,EURCHF,EURCHF,1.04
2022-01-06,USDCHF,USDCHF,0.92
2022-01-06,EURCHF,EURCHF,1.04
2022-01-07,USDCHF,USDCHF,0.92
2022-01-07,EURCHF,EURCHF,1.04
2022-01-10,USDCHF,USDCHF,0.93
2022-01-10,EURCHF,EURCHF,1.05
2022-01-11,USDCHF,USDCHF,0.93
2022-01-11,EURCHF,EURCHF,1.05
2022-01-12,USDCHF,USDCHF,0.92
2022-01-12,EURCHF,EURCHF,1.05
2022-01-13,USDCHF,USDCHF,0.91
2022-01-13,EURCHF,EURCHF,1.04
2022-01-14,USDCHF,USDCHF,0.91
2022-01-14,EURCHF,EURCHF,1.04
2022-01-17,USDCHF,USDCHF,0.91
2022-01-17,EURCHF,EURCHF,1.04
2022-01-18,USDCHF,USDCHF,0.92
2022-01-18,EURCHF,EURCHF,1.04
2022-01-19,USDCHF,USDCHF,0.92
2022-01-19,EURCHF,EURCHF,1.04
2022-01-20,USDCHF,USDCHF,0.91
2022-01-20,EURCHF,EURCHF,1.04
2022-01-21,USDCHF,USDCHF,0.91
2022-01-21,EURCHF,EURCHF,1.03
2022-01-24,USDCHF,USDCHF,0.92
2022-01-24,EURCHF,EURCHF,1.04
2022-01-25,USDCHF,USDCHF,0.92
2022-01-25,EURCHF,EURCHF,1.04
2022-01-26,USDCHF,USDCHF,0.92
2022-01-26,EURCHF,EURCHF,1.04
2022-01-27,USDCHF,USDCHF,0.93
2022-01-27,EURCHF,EURCHF,1.04
2022-01-28,USDCHF,USDCHF,0.93
2022-01-28,EURCHF,EURCHF,1.04
2022-01-31,USDCHF,USDCHF,0.93
2022-01-31,EURCHF,EURCHF,1.04
2022-02-01,USDCHF,USDCHF,0.92
2022-02-01,EURCHF,EURCHF,1.04
2022-02-02,USDCHF,USDCHF,0.92
2022-02-02,EURCHF,EURCHF,1.04
2022-02-03,USDCHF,USDCHF,0.92
2022-02-03,EURCHF,EURCHF,1.05
2022-02-04,USDCHF,USDCHF,0.93
2022-02-04,EURCHF,EURCHF,1.06
2022-02-07,USDCHF,USDCHF,0.92
2022-02-07,EURCHF,EURCHF,1.06
2022-02-08,USDCHF,USDCHF,0.92
2022-02-08,EURCHF,EURCHF,1.06
2022-02-09,USDCHF,USDCHF,0.92
2022-02-09,EURCHF,EURCHF,1.06
2022-02-10,USDCHF,USDCHF,0.92
2022-02-10,EURCHF,EURCHF,1.06
2022-02-11,USDCHF,USDCHF,0.93
2022-02-11,EURCHF,EURCHF,1.06
2022-02-14,USDCHF,USDCHF,0.93
2022-02-14,EURCHF,EURCHF,1.05
2022-02-15,USDCHF,USDCHF,0.93
2022-02-15,EURCHF,EURCHF,1.05
2022-02-16,USDCHF,USDCHF,0.92
2022-02-16,EURCHF,EURCHF,1.05
2022-02-17,USDCHF,USDCHF,0.92
2022-02-17,EURCHF,EURCHF,1.05
2022-02-18,USDCHF,USDCHF,0.92
2022-02-18,EURCHF,EURCHF,1.04
2022-02-21,USDCHF,USDCHF,0.92
2022-02-21,EURCHF,EURCHF,1.04
2022-02-22,USDCHF,USDCHF,0.92
2022-02-22,EURCHF,EURCHF,1.04
2022-02-23,USDCHF,USDCHF,0.92
2022-02-23,EURCHF,EURCHF,1.04
2022-02-24,USDCHF,USDCHF,0.93
2022-02-24,EURCHF,EURCHF,1.03
2022-02-25,USDCHF,USDCHF,0.93
